Output file TC-wise cloud fraction (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	129	1	15	1	2	 0.63365E+00
2000	129	1	15	1	1	 0.63365E+00
2000	129	1	15	2	6	 0.63365E+00
2000	129	1	15	2	5	 0.63365E+00
2000	129	1	15	2	4	 0.63365E+00
2000	129	1	69	1	3	 0.67953E+00
2000	129	1	69	1	2	 0.67953E+00
2000	129	1	69	1	1	 0.67953E+00
2000	129	1	69	2	6	 0.67953E+00
2000	129	1	69	2	5	 0.67953E+00
2000	129	1	69	2	4	 0.67953E+00
2000	130	1	15	1	3	 0.61425E+00
2000	130	1	15	1	2	 0.61425E+00
2000	130	1	15	1	1	 0.61425E+00
2000	130	1	15	2	6	 0.61425E+00
2000	130	1	15	2	5	 0.61425E+00
2000	130	1	15	2	4	 0.61425E+00
2000	130	1	69	1	3	 0.61269E+00
2000	130	1	69	1	2	 0.61269E+00
2000	130	1	69	1	1	 0.61269E+00
2000	130	1	69	2	6	 0.61269E+00
2000	130	1	69	2	5	 0.61269E+00
2000	130	1	69	2	4	 0.61269E+00
2000	131	1	15	1	3	 0.54405E+00
2000	131	1	15	1	2	 0.54405E+00
2000	131	1	15	1	1	 0.54405E+00
2000	131	1	15	2	6	 0.54405E+00
2000	131	1	15	2	5	 0.54405E+00
2000	131	1	15	2	4	 0.54405E+00
2000	131	1	69	1	3	 0.54138E+00
2000	131	1	69	1	2	 0.54138E+00
2000	131	1	69	1	1	 0.54138E+00
2000	131	1	69	2	6	 0.54138E+00
2000	131	1	69	2	5	 0.54138E+00
2000	131	1	69	2	4	 0.54138E+00
2000	132	1	15	1	3	 0.53237E+00
2000	132	1	15	1	2	 0.53237E+00
2000	132	1	15	1	1	 0.53237E+00
2000	132	1	15	2	6	 0.53237E+00
2000	132	1	15	2	5	 0.53237E+00
2000	132	1	15	2	4	 0.53237E+00
2000	132	1	69	1	3	 0.53903E+00
2000	132	1	69	1	2	 0.53903E+00
2000	132	1	69	1	1	 0.53903E+00
2000	132	1	69	2	6	 0.53903E+00
2000	132	1	69	2	5	 0.53903E+00
2000	132	1	69	2	4	 0.53903E+00
2000	133	1	15	1	3	 0.60280E+00
2000	133	1	15	1	2	 0.60280E+00
2000	133	1	15	1	1	 0.60280E+00
2000	133	1	15	2	6	 0.60280E+00
2000	133	1	15	2	5	 0.60280E+00
2000	133	1	15	2	4	 0.60280E+00
2000	133	1	69	1	3	 0.62233E+00
2000	133	1	69	1	2	 0.62233E+00
2000	133	1	69	1	1	 0.62233E+00
2000	133	1	69	2	6	 0.62233E+00
2000	133	1	69	2	5	 0.62233E+00
2000	133	1	69	2	4	 0.62233E+00
2000	134	1	15	1	3	 0.62466E+00
2000	134	1	15	1	2	 0.62466E+00
2000	134	1	15	1	1	 0.62466E+00
2000	134	1	15	2	6	 0.62466E+00
2000	134	1	15	2	5	 0.62466E+00
2000	134	1	15	2	4	 0.62466E+00
2000	134	1	69	1	3	 0.56163E+00
2000	134	1	69	1	2	 0.56163E+00
2000	134	1	69	1	1	 0.56163E+00
2000	134	1	69	2	6	 0.56163E+00
2000	134	1	69	2	5	 0.56163E+00
2000	134	1	69	2	4	 0.56163E+00
2000	135	1	15	1	3	 0.57572E+00
2000	135	1	15	1	2	 0.57572E+00
2000	135	1	15	1	1	 0.57572E+00
2000	135	1	15	2	6	 0.57572E+00
2000	135	1	15	2	5	 0.57572E+00
2000	135	1	15	2	4	 0.57572E+00
2000	135	1	69	1	3	 0.56950E+00
2000	135	1	69	1	2	 0.56950E+00
2000	135	1	69	1	1	 0.56950E+00
2000	135	1	69	2	6	 0.56950E+00
2000	135	1	69	2	5	 0.56950E+00
2000	135	1	69	2	4	 0.56950E+00
2000	136	1	15	1	3	 0.54941E+00
2000	136	1	15	1	2	 0.54941E+00
2000	136	1	15	1	1	 0.54941E+00
2000	136	1	15	2	6	 0.54941E+00
2000	136	1	15	2	5	 0.54941E+00
2000	136	1	15	2	4	 0.54941E+00
2000	136	1	69	1	3	 0.53586E+00
2000	136	1	69	1	2	 0.53586E+00
2000	136	1	69	1	1	 0.53586E+00
2000	136	1	69	2	6	 0.53586E+00
2000	136	1	69	2	5	 0.53586E+00
2000	136	1	69	2	4	 0.53586E+00
2000	137	1	15	1	3	 0.53331E+00
2000	137	1	15	1	2	 0.53331E+00
2000	137	1	15	1	1	 0.53331E+00
2000	137	1	15	2	6	 0.53331E+00
2000	137	1	15	2	5	 0.53331E+00
2000	137	1	15	2	4	 0.53331E+00
2000	137	1	69	1	3	 0.56241E+00
2000	137	1	69	1	2	 0.56241E+00
2000	137	1	69	1	1	 0.56241E+00
2000	137	1	69	2	6	 0.56241E+00
2000	137	1	69	2	5	 0.56241E+00
2000	137	1	69	2	4	 0.56241E+00
2000	138	1	15	1	3	 0.53054E+00
2000	138	1	15	1	2	 0.53054E+00
2000	138	1	15	1	1	 0.53054E+00
2000	138	1	15	2	6	 0.53054E+00
2000	138	1	15	2	5	 0.53054E+00
2000	138	1	15	2	4	 0.53054E+00
2000	138	1	69	1	3	 0.55565E+00
2000	138	1	69	1	2	 0.55565E+00
2000	138	1	69	1	1	 0.55565E+00
2000	138	1	69	2	6	 0.55565E+00
2000	138	1	69	2	5	 0.55565E+00
2000	138	1	69	2	4	 0.55565E+00
2000	139	1	15	1	3	 0.53356E+00
2000	139	1	15	1	2	 0.53356E+00
2000	139	1	15	1	1	 0.53356E+00
2000	139	1	15	2	6	 0.53356E+00
2000	139	1	15	2	5	 0.53356E+00
2000	139	1	15	2	4	 0.53356E+00
2000	139	1	69	1	3	 0.58200E+00
2000	139	1	69	1	2	 0.58200E+00
2000	139	1	69	1	1	 0.58200E+00
2000	139	1	69	2	6	 0.58200E+00
2000	139	1	69	2	5	 0.58200E+00
2000	139	1	69	2	4	 0.58200E+00
2000	140	1	15	1	3	 0.53836E+00
2000	140	1	15	1	2	 0.53836E+00
2000	140	1	15	1	1	 0.53836E+00
2000	140	1	15	2	6	 0.53836E+00
2000	140	1	15	2	5	 0.53836E+00
2000	140	1	15	2	4	 0.53836E+00
2000	140	1	69	1	3	 0.56303E+00
2000	140	1	69	1	2	 0.56303E+00
2000	140	1	69	1	1	 0.56303E+00
2000	140	1	69	2	6	 0.56303E+00
2000	140	1	69	2	5	 0.56303E+00
2000	140	1	69	2	4	 0.56303E+00
2000	141	1	15	1	3	 0.53339E+00
2000	141	1	15	1	2	 0.53339E+00
2000	141	1	15	1	1	 0.53339E+00
2000	141	1	15	2	6	 0.53339E+00
2000	141	1	15	2	5	 0.53339E+00
2000	141	1	15	2	4	 0.53339E+00
2000	141	1	69	1	3	 0.53428E+00
2000	141	1	69	1	2	 0.53428E+00
2000	141	1	69	1	1	 0.53428E+00
2000	141	1	69	2	6	 0.53428E+00
2000	141	1	69	2	5	 0.53428E+00
2000	141	1	69	2	4	 0.53428E+00
2000	142	1	15	1	3	 0.59735E+00
2000	142	1	15	1	2	 0.59735E+00
2000	142	1	15	1	1	 0.59735E+00
2000	142	1	15	2	6	 0.59735E+00
2000	142	1	15	2	5	 0.59735E+00
2000	142	1	15	2	4	 0.59735E+00
2000	142	1	69	1	3	 0.57311E+00
2000	142	1	69	1	2	 0.57311E+00
2000	142	1	69	1	1	 0.57311E+00
2000	142	1	69	2	6	 0.57311E+00
2000	142	1	69	2	5	 0.57311E+00
2000	142	1	69	2	4	 0.57311E+00
2000	143	1	15	1	3	 0.53302E+00
2000	143	1	15	1	2	 0.53302E+00
2000	143	1	15	1	1	 0.53302E+00
2000	143	1	15	2	6	 0.53302E+00
2000	143	1	15	2	5	 0.53302E+00
2000	143	1	15	2	4	 0.53302E+00
2000	143	1	69	1	3	 0.53969E+00
2000	143	1	69	1	2	 0.53969E+00
2000	143	1	69	1	1	 0.53969E+00
2000	143	1	69	2	6	 0.53969E+00
2000	143	1	69	2	5	 0.53969E+00
2000	143	1	69	2	4	 0.53969E+00
2000	144	1	15	1	3	 0.60547E+00
2000	144	1	15	1	2	 0.60547E+00
2000	144	1	15	1	1	 0.60547E+00
2000	144	1	15	2	6	 0.60547E+00
2000	144	1	15	2	5	 0.60547E+00
2000	144	1	15	2	4	 0.60547E+00
2000	144	1	69	1	3	 0.60724E+00
2000	144	1	69	1	2	 0.60724E+00
2000	144	1	69	1	1	 0.60724E+00
2000	144	1	69	2	6	 0.60724E+00
2000	144	1	69	2	5	 0.60724E+00
2000	144	1	69	2	4	 0.60724E+00
2000	145	1	15	1	3	 0.52379E+00
2000	145	1	15	1	2	 0.52379E+00
2000	145	1	15	1	1	 0.52379E+00
2000	145	1	15	2	6	 0.52379E+00
2000	145	1	15	2	5	 0.52379E+00
2000	145	1	15	2	4	 0.52379E+00
2000	145	1	69	1	3	 0.51690E+00
2000	145	1	69	1	2	 0.51690E+00
2000	145	1	69	1	1	 0.51690E+00
2000	145	1	69	2	6	 0.51690E+00
2000	145	1	69	2	5	 0.51690E+00
2000	145	1	69	2	4	 0.51690E+00
2000	146	1	15	1	3	 0.51285E+00
2000	146	1	15	1	2	 0.51285E+00
2000	146	1	15	1	1	 0.51285E+00
2000	146	1	15	2	6	 0.51285E+00
2000	146	1	15	2	5	 0.51285E+00
2000	146	1	15	2	4	 0.51285E+00
2000	146	1	69	1	3	 0.50306E+00
2000	146	1	69	1	2	 0.50306E+00
2000	146	1	69	1	1	 0.50306E+00
2000	146	1	69	2	6	 0.50306E+00
2000	146	1	69	2	5	 0.50306E+00
2000	146	1	69	2	4	 0.50306E+00
2000	147	1	15	1	3	 0.50925E+00
2000	147	1	15	1	2	 0.50925E+00
2000	147	1	15	1	1	 0.50925E+00
2000	147	1	15	2	6	 0.50925E+00
2000	147	1	15	2	5	 0.50925E+00
2000	147	1	15	2	4	 0.50925E+00
2000	147	1	69	1	3	 0.50702E+00
2000	147	1	69	1	2	 0.50702E+00
2000	147	1	69	1	1	 0.50702E+00
2000	147	1	69	2	6	 0.50702E+00
2000	147	1	69	2	5	 0.50702E+00
2000	147	1	69	2	4	 0.50702E+00
2000	148	1	15	1	3	 0.51389E+00
2000	148	1	15	1	2	 0.51389E+00
2000	148	1	15	1	1	 0.51389E+00
2000	148	1	15	2	6	 0.51389E+00
2000	148	1	15	2	5	 0.51389E+00
2000	148	1	15	2	4	 0.51389E+00
2000	148	1	69	1	3	 0.51100E+00
2000	148	1	69	1	2	 0.51100E+00
2000	148	1	69	1	1	 0.51100E+00
2000	148	1	69	2	6	 0.51100E+00
2000	148	1	69	2	5	 0.51100E+00
2000	148	1	69	2	4	 0.51100E+00
2000	149	1	15	1	3	 0.52165E+00
2000	149	1	15	1	2	 0.52165E+00
2000	149	1	15	1	1	 0.52165E+00
2000	149	1	15	2	6	 0.52165E+00
2000	149	1	15	2	5	 0.52165E+00
2000	149	1	15	2	4	 0.52165E+00
2000	149	1	69	1	3	 0.51676E+00
2000	149	1	69	1	2	 0.51676E+00
2000	149	1	69	1	1	 0.51676E+00
2000	149	1	69	2	6	 0.51676E+00
2000	149	1	69	2	5	 0.51676E+00
2000	149	1	69	2	4	 0.51676E+00
2000	150	1	15	1	3	 0.52920E+00
2000	150	1	15	1	2	 0.52920E+00
2000	150	1	15	1	1	 0.52920E+00
2000	150	1	15	2	6	 0.52920E+00
2000	150	1	15	2	5	 0.52920E+00
2000	150	1	15	2	4	 0.52920E+00
2000	150	1	69	1	3	 0.54900E+00
2000	150	1	69	1	2	 0.54900E+00
2000	150	1	69	1	1	 0.54900E+00
2000	150	1	69	2	6	 0.54900E+00
2000	150	1	69	2	5	 0.54900E+00
2000	150	1	69	2	4	 0.54900E+00
2000	151	1	15	1	3	 0.51851E+00
2000	151	1	15	1	2	 0.51851E+00
2000	151	1	15	1	1	 0.51851E+00
2000	151	1	15	2	6	 0.51851E+00
2000	151	1	15	2	5	 0.51851E+00
2000	151	1	15	2	4	 0.51851E+00
2000	151	1	69	1	3	 0.52541E+00
2000	151	1	69	1	2	 0.52541E+00
2000	151	1	69	1	1	 0.52541E+00
2000	151	1	69	2	6	 0.52541E+00
2000	151	1	69	2	5	 0.52541E+00
2000	151	1	69	2	4	 0.52541E+00
2000	152	1	15	1	3	 0.52852E+00
2000	152	1	15	1	2	 0.52852E+00
2000	152	1	15	1	1	 0.52852E+00
2000	152	1	15	2	6	 0.52852E+00
2000	152	1	15	2	5	 0.52852E+00
2000	152	1	15	2	4	 0.52852E+00
2000	152	1	69	1	3	 0.53074E+00
2000	152	1	69	1	2	 0.53074E+00
2000	152	1	69	1	1	 0.53074E+00
2000	152	1	69	2	6	 0.53074E+00
2000	152	1	69	2	5	 0.53074E+00
2000	152	1	69	2	4	 0.53074E+00
2000	153	1	15	1	3	 0.53364E+00
2000	153	1	15	1	2	 0.53364E+00
2000	153	1	15	1	1	 0.53364E+00
2000	153	1	15	2	6	 0.53364E+00
2000	153	1	15	2	5	 0.53364E+00
2000	153	1	15	2	4	 0.53364E+00
2000	153	1	69	1	3	 0.52563E+00
2000	153	1	69	1	2	 0.52563E+00
2000	153	1	69	1	1	 0.52563E+00
2000	153	1	69	2	6	 0.52563E+00
2000	153	1	69	2	5	 0.52563E+00
2000	153	1	69	2	4	 0.52563E+00
2000	154	1	15	1	3	 0.54833E+00
2000	154	1	15	1	2	 0.54833E+00
2000	154	1	15	1	1	 0.54833E+00
2000	154	1	15	2	6	 0.54833E+00
2000	154	1	15	2	5	 0.54833E+00
2000	154	1	15	2	4	 0.54833E+00
2000	154	1	69	1	3	 0.55478E+00
2000	154	1	69	1	2	 0.55478E+00
2000	154	1	69	1	1	 0.55478E+00
2000	154	1	69	2	6	 0.55478E+00
2000	154	1	69	2	5	 0.55478E+00
2000	154	1	69	2	4	 0.55478E+00
2000	155	1	15	1	3	 0.62043E+00
2000	155	1	15	1	2	 0.62043E+00
2000	155	1	15	1	1	 0.62043E+00
2000	155	1	15	2	6	 0.62043E+00
2000	155	1	15	2	5	 0.62043E+00
2000	155	1	15	2	4	 0.62043E+00
2000	155	1	69	1	3	 0.60753E+00
2000	155	1	69	1	2	 0.60753E+00
2000	155	1	69	1	1	 0.60753E+00
2000	155	1	69	2	6	 0.60753E+00
2000	155	1	69	2	5	 0.60753E+00
2000	155	1	69	2	4	 0.60753E+00
2000	156	1	15	1	3	 0.64136E+00
2000	156	1	15	1	2	 0.64136E+00
2000	156	1	15	1	1	 0.64136E+00
2000	156	1	15	2	6	 0.64136E+00
2000	156	1	15	2	5	 0.64136E+00
2000	156	1	15	2	4	 0.64136E+00
2000	156	1	69	1	3	 0.65360E+00
2000	156	1	69	1	2	 0.65360E+00
2000	156	1	69	1	1	 0.65360E+00
2000	156	1	69	2	6	 0.65360E+00
2000	156	1	69	2	5	 0.65360E+00
2000	156	1	69	2	4	 0.65360E+00
2000	157	1	15	1	3	 0.67586E+00
2000	157	1	15	1	2	 0.67586E+00
2000	157	1	15	1	1	 0.67586E+00
2000	157	1	15	2	6	 0.67586E+00
2000	157	1	15	2	5	 0.67586E+00
2000	157	1	15	2	4	 0.67586E+00
2000	157	1	69	1	3	 0.64650E+00
2000	157	1	69	1	2	 0.64650E+00
2000	157	1	69	1	1	 0.64650E+00
2000	157	1	69	2	6	 0.64650E+00
2000	157	1	69	2	5	 0.64650E+00
2000	157	1	69	2	4	 0.64650E+00
2000	158	1	15	1	3	 0.71415E+00
2000	158	1	15	1	2	 0.71415E+00
2000	158	1	15	1	1	 0.71415E+00
2000	158	1	15	2	6	 0.71415E+00
2000	158	1	15	2	5	 0.71415E+00
2000	158	1	15	2	4	 0.71415E+00
2000	158	1	69	1	3	 0.65764E+00
2000	158	1	69	1	2	 0.65764E+00
2000	158	1	69	1	1	 0.65764E+00
2000	158	1	69	2	6	 0.65764E+00
2000	158	1	69	2	5	 0.65764E+00
2000	158	1	69	2	4	 0.65764E+00
2000	159	1	15	1	3	 0.60095E+00
2000	159	1	15	1	2	 0.60095E+00
2000	159	1	15	1	1	 0.60095E+00
2000	159	1	15	2	6	 0.60095E+00
2000	159	1	15	2	5	 0.60095E+00
2000	159	1	15	2	4	 0.60095E+00
2000	159	1	69	1	3	 0.67012E+00
2000	159	1	69	1	2	 0.67012E+00
2000	159	1	69	1	1	 0.67012E+00
2000	159	1	69	2	6	 0.67012E+00
2000	159	1	69	2	5	 0.67012E+00
2000	159	1	69	2	4	 0.67012E+00
2000	160	1	15	1	3	 0.54648E+00
2000	160	1	15	1	2	 0.54648E+00
2000	160	1	15	1	1	 0.54648E+00
2000	160	1	15	2	6	 0.54648E+00
2000	160	1	15	2	5	 0.54648E+00
2000	160	1	15	2	4	 0.54648E+00
2000	160	1	69	1	3	 0.53959E+00
2000	160	1	69	1	2	 0.53959E+00
2000	160	1	69	1	1	 0.53959E+00
2000	160	1	69	2	6	 0.53959E+00
2000	160	1	69	2	5	 0.53959E+00
2000	160	1	69	2	4	 0.53959E+00
2000	161	1	15	1	3	 0.53207E+00
2000	161	1	15	1	2	 0.53207E+00
2000	161	1	15	1	1	 0.53207E+00
2000	161	1	15	2	6	 0.53207E+00
2000	161	1	15	2	5	 0.53207E+00
2000	161	1	15	2	4	 0.53207E+00
2000	161	1	69	1	3	 0.55342E+00
2000	161	1	69	1	2	 0.55342E+00
2000	161	1	69	1	1	 0.55342E+00
2000	161	1	69	2	6	 0.55342E+00
2000	161	1	69	2	5	 0.55342E+00
2000	161	1	69	2	4	 0.55342E+00
2000	162	1	15	1	3	 0.57237E+00
2000	162	1	15	1	2	 0.57237E+00
2000	162	1	15	1	1	 0.57237E+00
2000	162	1	15	2	6	 0.57237E+00
2000	162	1	15	2	5	 0.57237E+00
2000	162	1	15	2	4	 0.57237E+00
2000	162	1	69	1	3	 0.58749E+00
2000	162	1	69	1	2	 0.58749E+00
2000	162	1	69	1	1	 0.58749E+00
2000	162	1	69	2	6	 0.58749E+00
2000	162	1	69	2	5	 0.58749E+00
2000	162	1	69	2	4	 0.58749E+00
2000	163	1	15	1	3	 0.55106E+00
2000	163	1	15	1	2	 0.55106E+00
2000	163	1	15	1	1	 0.55106E+00
2000	163	1	15	2	6	 0.55106E+00
2000	163	1	15	2	5	 0.55106E+00
2000	163	1	15	2	4	 0.55106E+00
2000	163	1	69	1	3	 0.51171E+00
2000	163	1	69	1	2	 0.51171E+00
2000	163	1	69	1	1	 0.51171E+00
2000	163	1	69	2	6	 0.51171E+00
2000	163	1	69	2	5	 0.51171E+00
2000	163	1	69	2	4	 0.51171E+00
2000	164	1	15	1	3	 0.57068E+00
2000	164	1	15	1	2	 0.57068E+00
2000	164	1	15	1	1	 0.57068E+00
2000	164	1	15	2	6	 0.57068E+00
2000	164	1	15	2	5	 0.57068E+00
2000	164	1	15	2	4	 0.57068E+00
2000	164	1	69	1	3	 0.54778E+00
2000	164	1	69	1	2	 0.54778E+00
2000	164	1	69	1	1	 0.54778E+00
2000	164	1	69	2	6	 0.54778E+00
2000	164	1	69	2	5	 0.54778E+00
2000	164	1	69	2	4	 0.54778E+00
2000	165	1	15	1	3	 0.62808E+00
2000	165	1	15	1	2	 0.62808E+00
2000	165	1	15	1	1	 0.62808E+00
2000	165	1	15	2	6	 0.62808E+00
2000	165	1	15	2	5	 0.62808E+00
2000	165	1	15	2	4	 0.62808E+00
2000	165	1	69	1	3	 0.65409E+00
2000	165	1	69	1	2	 0.65409E+00
2000	165	1	69	1	1	 0.65409E+00
2000	165	1	69	2	6	 0.65409E+00
2000	165	1	69	2	5	 0.65409E+00
2000	165	1	69	2	4	 0.65409E+00
2000	166	1	15	1	3	 0.65391E+00
2000	166	1	15	1	2	 0.65391E+00
2000	166	1	15	1	1	 0.65391E+00
2000	166	1	15	2	6	 0.65391E+00
2000	166	1	15	2	5	 0.65391E+00
2000	166	1	15	2	4	 0.65391E+00
2000	166	1	69	1	3	 0.60456E+00
2000	166	1	69	1	2	 0.60456E+00
2000	166	1	69	1	1	 0.60456E+00
2000	166	1	69	2	6	 0.60456E+00
2000	166	1	69	2	5	 0.60456E+00
2000	166	1	69	2	4	 0.60456E+00
2000	167	1	15	1	3	 0.57394E+00
2000	167	1	15	1	2	 0.57394E+00
2000	167	1	15	1	1	 0.57394E+00
2000	167	1	15	2	6	 0.57394E+00
2000	167	1	15	2	5	 0.57394E+00
2000	167	1	15	2	4	 0.57394E+00
2000	167	1	69	1	3	 0.55949E+00
2000	167	1	69	1	2	 0.55949E+00
2000	167	1	69	1	1	 0.55949E+00
2000	167	1	69	2	6	 0.55949E+00
2000	167	1	69	2	5	 0.55949E+00
2000	167	1	69	2	4	 0.55949E+00
2000	168	1	15	1	3	 0.51621E+00
2000	168	1	15	1	2	 0.51621E+00
2000	168	1	15	1	1	 0.51621E+00
2000	168	1	15	2	6	 0.51621E+00
2000	168	1	15	2	5	 0.51621E+00
2000	168	1	15	2	4	 0.51621E+00
2000	168	1	69	1	3	 0.50799E+00
2000	168	1	69	1	2	 0.50799E+00
2000	168	1	69	1	1	 0.50799E+00
2000	168	1	69	2	6	 0.50799E+00
2000	168	1	69	2	5	 0.50799E+00
2000	168	1	69	2	4	 0.50799E+00
2000	169	1	15	1	3	 0.49850E+00
2000	169	1	15	1	2	 0.49850E+00
2000	169	1	15	1	1	 0.49850E+00
2000	169	1	15	2	6	 0.49850E+00
2000	169	1	15	2	5	 0.49850E+00
2000	169	1	15	2	4	 0.49850E+00
2000	169	1	69	1	3	 0.52227E+00
2000	169	1	69	1	2	 0.52227E+00
2000	169	1	69	1	1	 0.52227E+00
2000	169	1	69	2	6	 0.52227E+00
2000	169	1	69	2	5	 0.52227E+00
2000	169	1	69	2	4	 0.52227E+00
2000	170	1	15	1	3	 0.54788E+00
2000	170	1	15	1	2	 0.54788E+00
2000	170	1	15	1	1	 0.54788E+00
2000	170	1	15	2	6	 0.54788E+00
2000	170	1	15	2	5	 0.54788E+00
2000	170	1	15	2	4	 0.54788E+00
2000	170	1	69	1	3	 0.55366E+00
2000	170	1	69	1	2	 0.55366E+00
2000	170	1	69	1	1	 0.55366E+00
2000	170	1	69	2	6	 0.55366E+00
2000	170	1	69	2	5	 0.55366E+00
2000	170	1	69	2	4	 0.55366E+00
2000	171	1	15	1	3	 0.56748E+00
2000	171	1	15	1	2	 0.56748E+00
2000	171	1	15	1	1	 0.56748E+00
2000	171	1	15	2	6	 0.56748E+00
2000	171	1	15	2	5	 0.56748E+00
2000	171	1	15	2	4	 0.56748E+00
2000	171	1	69	1	3	 0.57570E+00
2000	171	1	69	1	2	 0.57570E+00
2000	171	1	69	1	1	 0.57570E+00
2000	171	1	69	2	6	 0.57570E+00
2000	171	1	69	2	5	 0.57570E+00
2000	171	1	69	2	4	 0.57570E+00
2000	172	1	15	1	3	 0.52422E+00
2000	172	1	15	1	2	 0.52422E+00
2000	172	1	15	1	1	 0.52422E+00
2000	172	1	15	2	6	 0.52422E+00
2000	172	1	15	2	5	 0.52422E+00
2000	172	1	15	2	4	 0.52422E+00
2000	172	1	69	1	3	 0.51444E+00
2000	172	1	69	1	2	 0.51444E+00
2000	172	1	69	1	1	 0.51444E+00
2000	172	1	69	2	6	 0.51444E+00
2000	172	1	69	2	5	 0.51444E+00
2000	172	1	69	2	4	 0.51444E+00
2000	173	1	15	1	3	 0.50317E+00
2000	173	1	15	1	2	 0.50317E+00
2000	173	1	15	1	1	 0.50317E+00
2000	173	1	15	2	6	 0.50317E+00
2000	173	1	15	2	5	 0.50317E+00
2000	173	1	15	2	4	 0.50317E+00
2000	173	1	69	1	3	 0.49518E+00
2000	173	1	69	1	2	 0.49518E+00
2000	173	1	69	1	1	 0.49518E+00
2000	173	1	69	2	6	 0.49518E+00
2000	173	1	69	2	5	 0.49518E+00
2000	173	1	69	2	4	 0.49518E+00
2000	174	1	15	1	3	 0.49989E+00
2000	174	1	15	1	2	 0.49989E+00
2000	174	1	15	1	1	 0.49989E+00
2000	174	1	15	2	6	 0.49989E+00
2000	174	1	15	2	5	 0.49989E+00
2000	174	1	15	2	4	 0.49989E+00
2000	174	1	69	1	3	 0.48968E+00
2000	174	1	69	1	2	 0.48968E+00
2000	174	1	69	1	1	 0.48968E+00
2000	174	1	69	2	6	 0.48968E+00
2000	174	1	69	2	5	 0.48968E+00
2000	174	1	69	2	4	 0.48968E+00
2000	175	1	15	1	3	 0.64028E+00
2000	175	1	15	1	2	 0.64028E+00
2000	175	1	15	1	1	 0.64028E+00
2000	175	1	15	2	6	 0.64028E+00
2000	175	1	15	2	5	 0.64028E+00
2000	175	1	15	2	4	 0.64028E+00
2000	175	1	69	1	3	 0.55190E+00
2000	175	1	69	1	2	 0.55190E+00
2000	175	1	69	1	1	 0.55190E+00
2000	175	1	69	2	6	 0.55190E+00
2000	175	1	69	2	5	 0.55190E+00
2000	175	1	69	2	4	 0.55190E+00
2000	176	1	15	1	3	 0.54262E+00
2000	176	1	15	1	2	 0.54262E+00
2000	176	1	15	1	1	 0.54262E+00
2000	176	1	15	2	6	 0.54262E+00
2000	176	1	15	2	5	 0.54262E+00
2000	176	1	15	2	4	 0.54262E+00
2000	176	1	69	1	3	 0.55505E+00
2000	176	1	69	1	2	 0.55505E+00
2000	176	1	69	1	1	 0.55505E+00
2000	176	1	69	2	6	 0.55505E+00
2000	176	1	69	2	5	 0.55505E+00
2000	176	1	69	2	4	 0.55505E+00
2000	177	1	15	1	3	 0.57374E+00
2000	177	1	15	1	2	 0.57374E+00
2000	177	1	15	1	1	 0.57374E+00
2000	177	1	15	2	6	 0.57374E+00
2000	177	1	15	2	5	 0.57374E+00
2000	177	1	15	2	4	 0.57374E+00
2000	177	1	69	1	3	 0.55354E+00
2000	177	1	69	1	2	 0.55354E+00
2000	177	1	69	1	1	 0.55354E+00
2000	177	1	69	2	6	 0.55354E+00
2000	177	1	69	2	5	 0.55354E+00
2000	177	1	69	2	4	 0.55354E+00
2000	178	1	15	1	3	 0.58154E+00
2000	178	1	15	1	2	 0.58154E+00
2000	178	1	15	1	1	 0.58154E+00
2000	178	1	15	2	6	 0.58154E+00
2000	178	1	15	2	5	 0.58154E+00
2000	178	1	15	2	4	 0.58154E+00
2000	178	1	69	1	3	 0.61506E+00
2000	178	1	69	1	2	 0.61506E+00
2000	178	1	69	1	1	 0.61506E+00
2000	178	1	69	2	6	 0.61506E+00
2000	178	1	69	2	5	 0.61506E+00
2000	178	1	69	2	4	 0.61506E+00
2000	179	1	15	1	3	 0.54161E+00
2000	179	1	15	1	2	 0.54161E+00
2000	179	1	15	1	1	 0.54161E+00
2000	179	1	15	2	6	 0.54161E+00
2000	179	1	15	2	5	 0.54161E+00
2000	179	1	15	2	4	 0.54161E+00
2000	179	1	69	1	3	 0.62907E+00
2000	179	1	69	1	2	 0.62907E+00
2000	179	1	69	1	1	 0.62907E+00
2000	179	1	69	2	6	 0.62907E+00
2000	179	1	69	2	5	 0.62907E+00
2000	179	1	69	2	4	 0.62907E+00
2000	180	1	15	1	3	 0.50789E+00
2000	180	1	15	1	2	 0.50789E+00
2000	180	1	15	1	1	 0.50789E+00
2000	180	1	15	2	6	 0.50789E+00
2000	180	1	15	2	5	 0.50789E+00
2000	180	1	15	2	4	 0.50789E+00
2000	180	1	69	1	3	 0.49480E+00
2000	180	1	69	1	2	 0.49480E+00
2000	180	1	69	1	1	 0.49480E+00
2000	180	1	69	2	6	 0.49480E+00
2000	180	1	69	2	5	 0.49480E+00
2000	180	1	69	2	4	 0.49480E+00
2000	181	1	15	1	3	 0.47639E+00
2000	181	1	15	1	2	 0.47639E+00
2000	181	1	15	1	1	 0.47639E+00
2000	181	1	15	2	6	 0.47639E+00
2000	181	1	15	2	5	 0.47639E+00
2000	181	1	15	2	4	 0.47639E+00
2000	181	1	69	1	3	 0.47084E+00
2000	181	1	69	1	2	 0.47084E+00
2000	181	1	69	1	1	 0.47084E+00
2000	181	1	69	2	6	 0.47084E+00
2000	181	1	69	2	5	 0.47084E+00
