Output file TC-wise radiation modified for slope and aspect (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	110	1	69	1	3	 0.14472E+03
2000	110	1	69	1	2	 0.16758E+03
2000	110	1	69	1	1	 0.15772E+03
2000	110	1	69	2	6	 0.10836E+03
2000	110	1	69	2	5	 0.11068E+03
2000	110	1	69	2	4	 0.12240E+03
2000	111	1	15	1	3	 0.12864E+03
2000	111	1	15	1	2	 0.14878E+03
2000	111	1	15	1	1	 0.14000E+03
2000	111	1	15	2	6	 0.10177E+03
2000	111	1	15	2	5	 0.10375E+03
2000	111	1	15	2	4	 0.11369E+03
2000	111	1	69	1	3	 0.13035E+03
2000	111	1	69	1	2	 0.15078E+03
2000	111	1	69	1	1	 0.14188E+03
2000	111	1	69	2	6	 0.10250E+03
2000	111	1	69	2	5	 0.10452E+03
2000	111	1	69	2	4	 0.11464E+03
2000	112	1	15	1	3	 0.12178E+03
2000	112	1	15	1	2	 0.14078E+03
2000	112	1	15	1	1	 0.13246E+03
2000	112	1	15	2	6	 0.98584E+02
2000	112	1	15	2	5	 0.10043E+03
2000	112	1	15	2	4	 0.10964E+03
2000	112	1	69	1	3	 0.10375E+03
2000	112	1	69	1	2	 0.11977E+03
2000	112	1	69	1	1	 0.11267E+03
2000	112	1	69	2	6	 0.89481E+02
2000	112	1	69	2	5	 0.90983E+02
2000	112	1	69	2	4	 0.98375E+02
2000	113	1	15	1	3	 0.13047E+03
2000	113	1	15	1	2	 0.15093E+03
2000	113	1	15	1	1	 0.14203E+03
2000	113	1	15	2	6	 0.10230E+03
2000	113	1	15	2	5	 0.10433E+03
2000	113	1	15	2	4	 0.11445E+03
2000	113	1	69	1	3	 0.10872E+03
2000	113	1	69	1	2	 0.12556E+03
2000	113	1	69	1	1	 0.11812E+03
2000	113	1	69	2	6	 0.92086E+02
2000	113	1	69	2	5	 0.93682E+02
2000	113	1	69	2	4	 0.10156E+03
2000	114	1	15	1	3	 0.15381E+03
2000	114	1	15	1	2	 0.17823E+03
2000	114	1	15	1	1	 0.16775E+03
2000	114	1	15	2	6	 0.11069E+03
2000	114	1	15	2	5	 0.11321E+03
2000	114	1	15	2	4	 0.12592E+03
2000	114	1	69	1	3	 0.15263E+03
2000	114	1	69	1	2	 0.17685E+03
2000	114	1	69	1	1	 0.16645E+03
2000	114	1	69	2	6	 0.11032E+03
2000	114	1	69	2	5	 0.11281E+03
2000	114	1	69	2	4	 0.12538E+03
2000	115	1	15	1	3	 0.14796E+03
2000	115	1	15	1	2	 0.17139E+03
2000	115	1	15	1	1	 0.16130E+03
2000	115	1	15	2	6	 0.10860E+03
2000	115	1	15	2	5	 0.11099E+03
2000	115	1	15	2	4	 0.12302E+03
2000	115	1	69	1	3	 0.12031E+03
2000	115	1	69	1	2	 0.13907E+03
2000	115	1	69	1	1	 0.13085E+03
2000	115	1	69	2	6	 0.97622E+02
2000	115	1	69	2	5	 0.99445E+02
2000	115	1	69	2	4	 0.10848E+03
2000	116	1	15	1	3	 0.16595E+03
2000	116	1	15	1	2	 0.19247E+03
2000	116	1	15	1	1	 0.18118E+03
2000	116	1	15	2	6	 0.11375E+03
2000	116	1	15	2	5	 0.11654E+03
2000	116	1	15	2	4	 0.13063E+03
2000	116	1	69	1	3	 0.15092E+03
2000	116	1	69	1	2	 0.17486E+03
2000	116	1	69	1	1	 0.16458E+03
2000	116	1	69	2	6	 0.10939E+03
2000	116	1	69	2	5	 0.11185E+03
2000	116	1	69	2	4	 0.12420E+03
2000	117	1	15	1	3	 0.16659E+03
2000	117	1	15	1	2	 0.19322E+03
2000	117	1	15	1	1	 0.18189E+03
2000	117	1	15	2	6	 0.11368E+03
2000	117	1	15	2	5	 0.11648E+03
2000	117	1	15	2	4	 0.13064E+03
2000	117	1	69	1	3	 0.16325E+03
2000	117	1	69	1	2	 0.18930E+03
2000	117	1	69	1	1	 0.17819E+03
2000	117	1	69	2	6	 0.11281E+03
2000	117	1	69	2	5	 0.11554E+03
2000	117	1	69	2	4	 0.12930E+03
2000	118	1	15	1	3	 0.16895E+03
2000	118	1	15	1	2	 0.19600E+03
2000	118	1	15	1	1	 0.18450E+03
2000	118	1	15	2	6	 0.11403E+03
2000	118	1	15	2	5	 0.11689E+03
2000	118	1	15	2	4	 0.13131E+03
2000	118	1	69	1	3	 0.16843E+03
2000	118	1	69	1	2	 0.19539E+03
2000	118	1	69	1	1	 0.18393E+03
2000	118	1	69	2	6	 0.11390E+03
2000	118	1	69	2	5	 0.11675E+03
2000	118	1	69	2	4	 0.13111E+03
2000	119	1	15	1	3	 0.14791E+03
2000	119	1	15	1	2	 0.17133E+03
2000	119	1	15	1	1	 0.16125E+03
2000	119	1	15	2	6	 0.10791E+03
2000	119	1	15	2	5	 0.11031E+03
2000	119	1	15	2	4	 0.12229E+03
2000	119	1	69	1	3	 0.16434E+03
2000	119	1	69	1	2	 0.19060E+03
2000	119	1	69	1	1	 0.17941E+03
2000	119	1	69	2	6	 0.11267E+03
2000	119	1	69	2	5	 0.11542E+03
2000	119	1	69	2	4	 0.12929E+03
2000	120	1	15	1	3	 0.13753E+03
2000	120	1	15	1	2	 0.15919E+03
2000	120	1	15	1	1	 0.14981E+03
2000	120	1	15	2	6	 0.10420E+03
2000	120	1	15	2	5	 0.10638E+03
2000	120	1	15	2	4	 0.11721E+03
2000	120	1	69	1	3	 0.13712E+03
2000	120	1	69	1	2	 0.15871E+03
2000	120	1	69	1	1	 0.14935E+03
2000	120	1	69	2	6	 0.10405E+03
2000	120	1	69	2	5	 0.10621E+03
2000	120	1	69	2	4	 0.11700E+03
2000	121	1	15	1	3	 0.14228E+03
2000	121	1	15	1	2	 0.16475E+03
2000	121	1	15	1	1	 0.15505E+03
2000	121	1	15	2	6	 0.10575E+03
2000	121	1	15	2	5	 0.10803E+03
2000	121	1	15	2	4	 0.11938E+03
2000	121	1	69	1	3	 0.14353E+03
2000	121	1	69	1	2	 0.16621E+03
2000	121	1	69	1	1	 0.15642E+03
2000	121	1	69	2	6	 0.10618E+03
2000	121	1	69	2	5	 0.10848E+03
2000	121	1	69	2	4	 0.11997E+03
2000	122	1	15	1	3	 0.13173E+03
2000	122	1	15	1	2	 0.15241E+03
2000	122	1	15	1	1	 0.14342E+03
2000	122	1	15	2	6	 0.10179E+03
2000	122	1	15	2	5	 0.10385E+03
2000	122	1	15	2	4	 0.11405E+03
2000	122	1	69	1	3	 0.14064E+03
2000	122	1	69	1	2	 0.16283E+03
2000	122	1	69	1	1	 0.15324E+03
2000	122	1	69	2	6	 0.10506E+03
2000	122	1	69	2	5	 0.10731E+03
2000	122	1	69	2	4	 0.11847E+03
2000	123	1	15	1	3	 0.16062E+03
2000	123	1	15	1	2	 0.18625E+03
2000	123	1	15	1	1	 0.17530E+03
2000	123	1	15	2	6	 0.11097E+03
2000	123	1	15	2	5	 0.11363E+03
2000	123	1	15	2	4	 0.12703E+03
2000	123	1	69	1	3	 0.16602E+03
2000	123	1	69	1	2	 0.19258E+03
2000	123	1	69	1	1	 0.18127E+03
2000	123	1	69	2	6	 0.11231E+03
2000	123	1	69	2	5	 0.11509E+03
2000	123	1	69	2	4	 0.12911E+03
2000	124	1	15	1	3	 0.14518E+03
2000	124	1	15	1	2	 0.16816E+03
2000	124	1	15	1	1	 0.15825E+03
2000	124	1	15	2	6	 0.10636E+03
2000	124	1	15	2	5	 0.10868E+03
2000	124	1	15	2	4	 0.12033E+03
2000	124	1	69	1	3	 0.14602E+03
2000	124	1	69	1	2	 0.16914E+03
2000	124	1	69	1	1	 0.15918E+03
2000	124	1	69	2	6	 0.10663E+03
2000	124	1	69	2	5	 0.10897E+03
2000	124	1	69	2	4	 0.12070E+03
2000	125	1	15	1	3	 0.13301E+03
2000	125	1	15	1	2	 0.15392E+03
2000	125	1	15	1	1	 0.14484E+03
2000	125	1	15	2	6	 0.10202E+03
2000	125	1	15	2	5	 0.10408E+03
2000	125	1	15	2	4	 0.11441E+03
2000	125	1	69	1	3	 0.13457E+03
2000	125	1	69	1	2	 0.15575E+03
2000	125	1	69	1	1	 0.14656E+03
2000	125	1	69	2	6	 0.10261E+03
2000	125	1	69	2	5	 0.10470E+03
2000	125	1	69	2	4	 0.11519E+03
2000	126	1	15	1	3	 0.13740E+03
2000	126	1	15	1	2	 0.15905E+03
2000	126	1	15	1	1	 0.14967E+03
2000	126	1	15	2	6	 0.10354E+03
2000	126	1	15	2	5	 0.10568E+03
2000	126	1	15	2	4	 0.11647E+03
2000	126	1	69	1	3	 0.11991E+03
2000	126	1	69	1	2	 0.13862E+03
2000	126	1	69	1	1	 0.13042E+03
2000	126	1	69	2	6	 0.96637E+02
2000	126	1	69	2	5	 0.98433E+02
2000	126	1	69	2	4	 0.10740E+03
2000	127	1	15	1	3	 0.14767E+03
2000	127	1	15	1	2	 0.17108E+03
2000	127	1	15	1	1	 0.16101E+03
2000	127	1	15	2	6	 0.10683E+03
2000	127	1	15	2	5	 0.10917E+03
2000	127	1	15	2	4	 0.12107E+03
2000	127	1	69	1	3	 0.16056E+03
2000	127	1	69	1	2	 0.18618E+03
2000	127	1	69	1	1	 0.17524E+03
2000	127	1	69	2	6	 0.11040E+03
2000	127	1	69	2	5	 0.11300E+03
2000	127	1	69	2	4	 0.12635E+03
2000	128	1	15	1	3	 0.14317E+03
2000	128	1	15	1	2	 0.16581E+03
2000	128	1	15	1	1	 0.15604E+03
2000	128	1	15	2	6	 0.10532E+03
2000	128	1	15	2	5	 0.10756E+03
2000	128	1	15	2	4	 0.11896E+03
2000	128	1	69	1	3	 0.12285E+03
2000	128	1	69	1	2	 0.14205E+03
2000	128	1	69	1	1	 0.13365E+03
2000	128	1	69	2	6	 0.97785E+02
2000	128	1	69	2	5	 0.99626E+02
2000	128	1	69	2	4	 0.10888E+03
2000	129	1	15	1	3	 0.11995E+03
2000	129	1	15	1	2	 0.13867E+03
2000	129	1	15	1	1	 0.13046E+03
2000	129	1	15	2	6	 0.96499E+02
2000	129	1	15	2	5	 0.98280E+02
2000	129	1	15	2	4	 0.10724E+03
2000	129	1	69	1	3	 0.10345E+03
2000	129	1	69	1	2	 0.11943E+03
2000	129	1	69	1	1	 0.11234E+03
2000	129	1	69	2	6	 0.88662E+02
2000	129	1	69	2	5	 0.90145E+02
2000	129	1	69	2	4	 0.97490E+02
2000	130	1	15	1	3	 0.12702E+03
2000	130	1	15	1	2	 0.14693E+03
2000	130	1	15	1	1	 0.13824E+03
2000	130	1	15	2	6	 0.99379E+02
2000	130	1	15	2	5	 0.10129E+03
2000	130	1	15	2	4	 0.11097E+03
2000	130	1	69	1	3	 0.12759E+03
2000	130	1	69	1	2	 0.14759E+03
2000	130	1	69	1	1	 0.13887E+03
2000	130	1	69	2	6	 0.99605E+02
2000	130	1	69	2	5	 0.10152E+03
2000	130	1	69	2	4	 0.11126E+03
2000	131	1	15	1	3	 0.15332E+03
2000	131	1	15	1	2	 0.17770E+03
2000	131	1	15	1	1	 0.16724E+03
2000	131	1	15	2	6	 0.10809E+03
2000	131	1	15	2	5	 0.11050E+03
2000	131	1	15	2	4	 0.12301E+03
2000	131	1	69	1	3	 0.15433E+03
2000	131	1	69	1	2	 0.17889E+03
2000	131	1	69	1	1	 0.16837E+03
2000	131	1	69	2	6	 0.10837E+03
2000	131	1	69	2	5	 0.11080E+03
2000	131	1	69	2	4	 0.12342E+03
2000	132	1	15	1	3	 0.15775E+03
2000	132	1	15	1	2	 0.18290E+03
2000	132	1	15	1	1	 0.17215E+03
2000	132	1	15	2	6	 0.10918E+03
2000	132	1	15	2	5	 0.11166E+03
2000	132	1	15	2	4	 0.12467E+03
2000	132	1	69	1	3	 0.15520E+03
2000	132	1	69	1	2	 0.17991E+03
2000	132	1	69	1	1	 0.16933E+03
2000	132	1	69	2	6	 0.10852E+03
2000	132	1	69	2	5	 0.11095E+03
2000	132	1	69	2	4	 0.12367E+03
2000	133	1	15	1	3	 0.13114E+03
2000	133	1	15	1	2	 0.15175E+03
2000	133	1	15	1	1	 0.14279E+03
2000	133	1	15	2	6	 0.10081E+03
2000	133	1	15	2	5	 0.10278E+03
2000	133	1	15	2	4	 0.11289E+03
2000	133	1	69	1	3	 0.12395E+03
2000	133	1	69	1	2	 0.14335E+03
2000	133	1	69	1	1	 0.13487E+03
2000	133	1	69	2	6	 0.98008E+02
2000	133	1	69	2	5	 0.99847E+02
2000	133	1	69	2	4	 0.10921E+03
2000	134	1	15	1	3	 0.12307E+03
2000	134	1	15	1	2	 0.14232E+03
2000	134	1	15	1	1	 0.13390E+03
2000	134	1	15	2	6	 0.97608E+02
2000	134	1	15	2	5	 0.99428E+02
2000	134	1	15	2	4	 0.10870E+03
2000	134	1	69	1	3	 0.14652E+03
2000	134	1	69	1	2	 0.16975E+03
2000	134	1	69	1	1	 0.15975E+03
2000	134	1	69	2	6	 0.10593E+03
2000	134	1	69	2	5	 0.10818E+03
2000	134	1	69	2	4	 0.11993E+03
2000	135	1	15	1	3	 0.14118E+03
2000	135	1	15	1	2	 0.16349E+03
2000	135	1	15	1	1	 0.15385E+03
2000	135	1	15	2	6	 0.10421E+03
2000	135	1	15	2	5	 0.10636E+03
2000	135	1	15	2	4	 0.11752E+03
2000	135	1	69	1	3	 0.14352E+03
2000	135	1	69	1	2	 0.16623E+03
2000	135	1	69	1	1	 0.15643E+03
2000	135	1	69	2	6	 0.10495E+03
2000	135	1	69	2	5	 0.10715E+03
2000	135	1	69	2	4	 0.11856E+03
2000	136	1	15	1	3	 0.15110E+03
2000	136	1	15	1	2	 0.17511E+03
2000	136	1	15	1	1	 0.16480E+03
2000	136	1	15	2	6	 0.10714E+03
2000	136	1	15	2	5	 0.10947E+03
2000	136	1	15	2	4	 0.12172E+03
2000	136	1	69	1	3	 0.15628E+03
2000	136	1	69	1	2	 0.18118E+03
2000	136	1	69	1	1	 0.17052E+03
2000	136	1	69	2	6	 0.10852E+03
2000	136	1	69	2	5	 0.11095E+03
2000	136	1	69	2	4	 0.12377E+03
2000	137	1	15	1	3	 0.15722E+03
2000	137	1	15	1	2	 0.18229E+03
2000	137	1	15	1	1	 0.17157E+03
2000	137	1	15	2	6	 0.10871E+03
2000	137	1	15	2	5	 0.11115E+03
2000	137	1	15	2	4	 0.12408E+03
2000	137	1	69	1	3	 0.14614E+03
2000	137	1	69	1	2	 0.16930E+03
2000	137	1	69	1	1	 0.15932E+03
2000	137	1	69	2	6	 0.10566E+03
2000	137	1	69	2	5	 0.10790E+03
2000	137	1	69	2	4	 0.11959E+03
2000	138	1	15	1	3	 0.15826E+03
2000	138	1	15	1	2	 0.18350E+03
2000	138	1	15	1	1	 0.17271E+03
2000	138	1	15	2	6	 0.10892E+03
2000	138	1	15	2	5	 0.11137E+03
2000	138	1	15	2	4	 0.12442E+03
2000	138	1	69	1	3	 0.14867E+03
2000	138	1	69	1	2	 0.17226E+03
2000	138	1	69	1	1	 0.16212E+03
2000	138	1	69	2	6	 0.10637E+03
2000	138	1	69	2	5	 0.10864E+03
2000	138	1	69	2	4	 0.12062E+03
2000	139	1	15	1	3	 0.15707E+03
2000	139	1	15	1	2	 0.18211E+03
2000	139	1	15	1	1	 0.17140E+03
2000	139	1	15	2	6	 0.10859E+03
2000	139	1	15	2	5	 0.11102E+03
2000	139	1	15	2	4	 0.12392E+03
2000	139	1	69	1	3	 0.13871E+03
2000	139	1	69	1	2	 0.16061E+03
2000	139	1	69	1	1	 0.15114E+03
2000	139	1	69	2	6	 0.10326E+03
2000	139	1	69	2	5	 0.10534E+03
2000	139	1	69	2	4	 0.11624E+03
2000	140	1	15	1	3	 0.15520E+03
2000	140	1	15	1	2	 0.17992E+03
2000	140	1	15	1	1	 0.16934E+03
2000	140	1	15	2	6	 0.10808E+03
2000	140	1	15	2	5	 0.11047E+03
2000	140	1	15	2	4	 0.12317E+03
2000	140	1	69	1	3	 0.14582E+03
2000	140	1	69	1	2	 0.16893E+03
2000	140	1	69	1	1	 0.15898E+03
2000	140	1	69	2	6	 0.10547E+03
2000	140	1	69	2	5	 0.10769E+03
2000	140	1	69	2	4	 0.11935E+03
2000	141	1	15	1	3	 0.15708E+03
2000	141	1	15	1	2	 0.18213E+03
2000	141	1	15	1	1	 0.17142E+03
2000	141	1	15	2	6	 0.10853E+03
2000	141	1	15	2	5	 0.11096E+03
2000	141	1	15	2	4	 0.12387E+03
2000	141	1	69	1	3	 0.15674E+03
2000	141	1	69	1	2	 0.18173E+03
2000	141	1	69	1	1	 0.17104E+03
2000	141	1	69	2	6	 0.10845E+03
2000	141	1	69	2	5	 0.11087E+03
2000	141	1	69	2	4	 0.12374E+03
2000	142	1	15	1	3	 0.13293E+03
2000	142	1	15	1	2	 0.15385E+03
2000	142	1	15	1	1	 0.14476E+03
2000	142	1	15	2	6	 0.10121E+03
2000	142	1	15	2	5	 0.10319E+03
2000	142	1	15	2	4	 0.11347E+03
2000	142	1	69	1	3	 0.14198E+03
2000	142	1	69	1	2	 0.16443E+03
2000	142	1	69	1	1	 0.15474E+03
2000	142	1	69	2	6	 0.10426E+03
2000	142	1	69	2	5	 0.10640E+03
2000	142	1	69	2	4	 0.11765E+03
2000	143	1	15	1	3	 0.15718E+03
2000	143	1	15	1	2	 0.18224E+03
2000	143	1	15	1	1	 0.17152E+03
2000	143	1	15	2	6	 0.10853E+03
2000	143	1	15	2	5	 0.11096E+03
2000	143	1	15	2	4	 0.12388E+03
2000	143	1	69	1	3	 0.15462E+03
2000	143	1	69	1	2	 0.17924E+03
2000	143	1	69	1	1	 0.16870E+03
2000	143	1	69	2	6	 0.10788E+03
2000	143	1	69	2	5	 0.11026E+03
2000	143	1	69	2	4	 0.12290E+03
2000	144	1	15	1	3	 0.12989E+03
2000	144	1	15	1	2	 0.15029E+03
2000	144	1	15	1	1	 0.14142E+03
2000	144	1	15	2	6	 0.10008E+03
2000	144	1	15	2	5	 0.10201E+03
2000	144	1	15	2	4	 0.11198E+03
2000	144	1	69	1	3	 0.12924E+03
2000	144	1	69	1	2	 0.14952E+03
2000	144	1	69	1	1	 0.14069E+03
2000	144	1	69	2	6	 0.99839E+02
2000	144	1	69	2	5	 0.10175E+03
2000	144	1	69	2	4	 0.11166E+03
2000	145	1	15	1	3	 0.16069E+03
2000	145	1	15	1	2	 0.18635E+03
2000	145	1	15	1	1	 0.17540E+03
2000	145	1	15	2	6	 0.10938E+03
2000	145	1	15	2	5	 0.11187E+03
2000	145	1	15	2	4	 0.12519E+03
2000	145	1	69	1	3	 0.16335E+03
2000	145	1	69	1	2	 0.18948E+03
2000	145	1	69	1	1	 0.17835E+03
2000	145	1	69	2	6	 0.10999E+03
2000	145	1	69	2	5	 0.11253E+03
2000	145	1	69	2	4	 0.12615E+03
2000	146	1	15	1	3	 0.16490E+03
2000	146	1	15	1	2	 0.19130E+03
2000	146	1	15	1	1	 0.18006E+03
2000	146	1	15	2	6	 0.11034E+03
2000	146	1	15	2	5	 0.11292E+03
2000	146	1	15	2	4	 0.12672E+03
2000	146	1	69	1	3	 0.16870E+03
2000	146	1	69	1	2	 0.19576E+03
2000	146	1	69	1	1	 0.18427E+03
2000	146	1	69	2	6	 0.11113E+03
2000	146	1	69	2	5	 0.11378E+03
2000	146	1	69	2	4	 0.12802E+03
2000	147	1	15	1	3	 0.16628E+03
2000	147	1	15	1	2	 0.19291E+03
2000	147	1	15	1	1	 0.18159E+03
2000	147	1	15	2	6	 0.11066E+03
2000	147	1	15	2	5	 0.11326E+03
2000	147	1	15	2	4	 0.12723E+03
2000	147	1	69	1	3	 0.16714E+03
2000	147	1	69	1	2	 0.19393E+03
2000	147	1	69	1	1	 0.18254E+03
2000	147	1	69	2	6	 0.11084E+03
2000	147	1	69	2	5	 0.11346E+03
2000	147	1	69	2	4	 0.12752E+03
2000	148	1	15	1	3	 0.16446E+03
2000	148	1	15	1	2	 0.19078E+03
2000	148	1	15	1	1	 0.17958E+03
2000	148	1	15	2	6	 0.11030E+03
2000	148	1	15	2	5	 0.11288E+03
2000	148	1	15	2	4	 0.12664E+03
2000	148	1	69	1	3	 0.16558E+03
2000	148	1	69	1	2	 0.19210E+03
2000	148	1	69	1	1	 0.18082E+03
2000	148	1	69	2	6	 0.11054E+03
2000	148	1	69	2	5	 0.11314E+03
2000	148	1	69	2	4	 0.12703E+03
2000	149	1	15	1	3	 0.16145E+03
2000	149	1	15	1	2	 0.18724E+03
2000	149	1	15	1	1	 0.17624E+03
2000	149	1	15	2	6	 0.10966E+03
2000	149	1	15	2	5	 0.11218E+03
2000	149	1	15	2	4	 0.12560E+03
2000	149	1	69	1	3	 0.16334E+03
2000	149	1	69	1	2	 0.18946E+03
2000	149	1	69	1	1	 0.17833E+03
2000	149	1	69	2	6	 0.11009E+03
2000	149	1	69	2	5	 0.11265E+03
2000	149	1	69	2	4	 0.12629E+03
2000	150	1	15	1	3	 0.15853E+03
2000	150	1	15	1	2	 0.18382E+03
2000	150	1	15	1	1	 0.17301E+03
2000	150	1	15	2	6	 0.10900E+03
2000	150	1	15	2	5	 0.11148E+03
2000	150	1	15	2	4	 0.12457E+03
2000	150	1	69	1	3	 0.15096E+03
2000	150	1	69	1	2	 0.17495E+03
2000	150	1	69	1	1	 0.16465E+03
2000	150	1	69	2	6	 0.10703E+03
2000	150	1	69	2	5	 0.10936E+03
2000	150	1	69	2	4	 0.12160E+03
2000	151	1	15	1	3	 0.16263E+03
2000	151	1	15	1	2	 0.18864E+03
2000	151	1	15	1	1	 0.17755E+03
2000	151	1	15	2	6	 0.11003E+03
2000	151	1	15	2	5	 0.11259E+03
2000	151	1	15	2	4	 0.12616E+03
2000	151	1	69	1	3	 0.15997E+03
2000	151	1	69	1	2	 0.18552E+03
2000	151	1	69	1	1	 0.17461E+03
2000	151	1	69	2	6	 0.10941E+03
2000	151	1	69	2	5	 0.11192E+03
2000	151	1	69	2	4	 0.12518E+03
2000	152	1	15	1	3	 0.15877E+03
2000	152	1	15	1	2	 0.18410E+03
2000	152	1	15	1	1	 0.17328E+03
2000	152	1	15	2	6	 0.10917E+03
2000	152	1	15	2	5	 0.11167E+03
2000	152	1	15	2	4	 0.12480E+03
2000	152	1	69	1	3	 0.15791E+03
2000	152	1	69	1	2	 0.18310E+03
2000	152	1	69	1	1	 0.17233E+03
2000	152	1	69	2	6	 0.10896E+03
2000	152	1	69	2	5	 0.11144E+03
2000	152	1	69	2	4	 0.12447E+03
2000	153	1	15	1	3	 0.15679E+03
2000	153	1	15	1	2	 0.18178E+03
2000	153	1	15	1	1	 0.17110E+03
2000	153	1	15	2	6	 0.10874E+03
2000	153	1	15	2	5	 0.11121E+03
2000	153	1	15	2	4	 0.12412E+03
2000	153	1	69	1	3	 0.15987E+03
2000	153	1	69	1	2	 0.18539E+03
2000	153	1	69	1	1	 0.17449E+03
2000	153	1	69	2	6	 0.10951E+03
2000	153	1	69	2	5	 0.11203E+03
2000	153	1	69	2	4	 0.12529E+03
2000	154	1	15	1	3	 0.15118E+03
2000	154	1	15	1	2	 0.17520E+03
2000	154	1	15	1	1	 0.16489E+03
2000	154	1	15	2	6	 0.10730E+03
2000	154	1	15	2	5	 0.10967E+03
2000	154	1	15	2	4	 0.12195E+03
2000	154	1	69	1	3	 0.14873E+03
2000	154	1	69	1	2	 0.17234E+03
2000	154	1	69	1	1	 0.16219E+03
2000	154	1	69	2	6	 0.10660E+03
2000	154	1	69	2	5	 0.10892E+03
