groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	311	1	0.57685E+07	0.33171E+07
2000	312	1	0.57556E+07	0.33027E+07
2000	313	1	0.57426E+07	0.32881E+07
2000	314	1	0.57315E+07	0.32738E+07
2000	315	1	0.57300E+07	0.32627E+07
2000	316	1	0.57322E+07	0.32542E+07
2000	317	1	0.57373E+07	0.32479E+07
2000	318	1	0.57486E+07	0.32432E+07
2000	319	1	0.57663E+07	0.32415E+07
2000	320	1	0.57873E+07	0.32420E+07
2000	321	1	0.58111E+07	0.32468E+07
2000	322	1	0.58372E+07	0.32542E+07
2000	323	1	0.58731E+07	0.32640E+07
2000	324	1	0.59130E+07	0.32754E+07
2000	325	1	0.59588E+07	0.32900E+07
2000	326	1	0.60074E+07	0.33070E+07
2000	327	1	0.60530E+07	0.33226E+07
2000	328	1	0.60950E+07	0.33365E+07
2000	329	1	0.61336E+07	0.33487E+07
2000	330	1	0.61680E+07	0.33591E+07
2000	331	1	0.61982E+07	0.33680E+07
2000	332	1	0.62245E+07	0.33754E+07
2000	333	1	0.62471E+07	0.33815E+07
2000	334	1	0.62670E+07	0.33867E+07
2000	335	1	0.62985E+07	0.33975E+07
2001	1	1	0.63419E+07	0.34146E+07
2001	2	1	0.64103E+07	0.34458E+07
2001	3	1	0.64903E+07	0.34829E+07
2001	4	1	0.65838E+07	0.35279E+07
2001	5	1	0.66727E+07	0.35711E+07
2001	6	1	0.67573E+07	0.36120E+07
2001	7	1	0.68375E+07	0.36510E+07
2001	8	1	0.69134E+07	0.36879E+07
2001	9	1	0.69859E+07	0.37231E+07
2001	10	1	0.70560E+07	0.37566E+07
2001	11	1	0.71228E+07	0.37885E+07
2001	12	1	0.71858E+07	0.38187E+07
2001	13	1	0.72453E+07	0.38473E+07
2001	14	1	0.73013E+07	0.38743E+07
2001	15	1	0.73532E+07	0.38995E+07
2001	16	1	0.74006E+07	0.39229E+07
2001	17	1	0.74497E+07	0.39451E+07
2001	18	1	0.75013E+07	0.39703E+07
2001	19	1	0.75572E+07	0.39964E+07
2001	20	1	0.76382E+07	0.40418E+07
2001	21	1	0.77478E+07	0.41076E+07
2001	22	1	0.78957E+07	0.41977E+07
2001	23	1	0.80599E+07	0.43149E+07
2001	24	1	0.82475E+07	0.44486E+07
2001	25	1	0.84519E+07	0.46062E+07
2001	26	1	0.86414E+07	0.47634E+07
2001	27	1	0.88329E+07	0.49208E+07
2001	28	1	0.90132E+07	0.50713E+07
2001	29	1	0.92162E+07	0.52301E+07
2001	30	1	0.94529E+07	0.53774E+07
2001	31	1	0.96849E+07	0.55127E+07
