total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	322	1	0.62101E+07	0.33715E+07
2000	323	1	0.62441E+07	0.33807E+07
2000	324	1	0.62820E+07	0.33915E+07
2000	325	1	0.63258E+07	0.34056E+07
2000	326	1	0.63725E+07	0.34221E+07
2000	327	1	0.64156E+07	0.34363E+07
2000	328	1	0.64553E+07	0.34495E+07
2000	329	1	0.64917E+07	0.34610E+07
2000	330	1	0.65241E+07	0.34708E+07
2000	331	1	0.65522E+07	0.34789E+07
2000	332	1	0.65764E+07	0.34856E+07
2000	333	1	0.65969E+07	0.34910E+07
2000	334	1	0.66149E+07	0.34956E+07
2000	335	1	0.66454E+07	0.35068E+07
2001	1	1	0.66872E+07	0.35237E+07
2001	2	1	0.67541E+07	0.35548E+07
2001	3	1	0.68325E+07	0.35914E+07
2001	4	1	0.69244E+07	0.36361E+07
2001	5	1	0.70109E+07	0.36778E+07
2001	6	1	0.70938E+07	0.37181E+07
2001	7	1	0.71722E+07	0.37565E+07
2001	8	1	0.72463E+07	0.37928E+07
2001	9	1	0.73172E+07	0.38274E+07
2001	10	1	0.73856E+07	0.38603E+07
2001	11	1	0.74506E+07	0.38916E+07
2001	12	1	0.75119E+07	0.39212E+07
2001	13	1	0.75695E+07	0.39492E+07
2001	14	1	0.76239E+07	0.39756E+07
2001	15	1	0.76740E+07	0.40002E+07
2001	16	1	0.77197E+07	0.40231E+07
2001	17	1	0.77677E+07	0.40447E+07
2001	18	1	0.78180E+07	0.40700E+07
2001	19	1	0.78725E+07	0.40957E+07
2001	20	1	0.79522E+07	0.41412E+07
2001	21	1	0.80609E+07	0.42069E+07
2001	22	1	0.82079E+07	0.42969E+07
2001	23	1	0.83711E+07	0.44138E+07
2001	24	1	0.85578E+07	0.45472E+07
2001	25	1	0.87614E+07	0.47047E+07
2001	26	1	0.89492E+07	0.48611E+07
2001	27	1	0.91406E+07	0.50182E+07
2001	28	1	0.93196E+07	0.51679E+07
2001	29	1	0.95224E+07	0.53267E+07
2001	30	1	0.97590E+07	0.54728E+07
2001	31	1	0.99906E+07	0.56074E+07
