total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	14	24	0.28992E+03	0.57325E-02
2000	15	1	0.17151E+03	0.57313E-02
2000	15	2	0.49909E+03	0.57302E-02
2000	15	3	0.16772E+03	0.57292E-02
2000	15	4	0.70285E+03	0.57281E-02
2000	15	5	0.48367E+03	0.57270E-02
2000	15	6	0.57103E+02	0.57260E-02
2000	15	7	0.56337E+02	0.57238E-02
2000	15	8	0.41524E+01	0.57182E-02
2000	15	9	0.19377E+03	0.57119E-02
2000	15	10	0.49028E+02	0.57055E-02
2000	15	11	0.30462E+03	0.56993E-02
2000	15	12	0.12603E+03	0.56930E-02
2000	15	13	0.46726E+03	0.56867E-02
2000	15	14	0.11298E+03	0.56804E-02
2000	15	15	0.37306E+02	0.56741E-02
2000	15	16	0.26704E+01	0.56678E-02
2000	15	17	0.92378E+02	0.56615E-02
2000	15	18	0.57855E+02	0.56552E-02
2000	15	19	0.21153E+01	0.56500E-02
2000	15	20	0.12653E+03	0.56481E-02
2000	15	21	0.99263E+02	0.56462E-02
2000	15	22	0.96810E+02	0.56443E-02
2000	15	23	0.48136E+02	0.56424E-02
2000	15	24	0.24332E+02	0.56405E-02
2000	16	1	0.15711E+02	0.56386E-02
2000	16	2	0.17476E+01	0.56368E-02
2000	16	3	0.28788E+01	0.56349E-02
2000	16	4	0.16360E+01	0.56333E-02
2000	16	5	0.71262E+01	0.56322E-02
2000	16	6	0.36666E+01	0.56312E-02
2000	16	7	0.35334E+01	0.56292E-02
2000	16	8	0.40000E+01	0.56239E-02
2000	16	9	0.26589E+01	0.56178E-02
2000	16	10	0.22232E+01	0.56118E-02
2000	16	11	0.38789E+01	0.56057E-02
2000	16	12	0.21485E+01	0.55997E-02
2000	16	13	0.38416E+00	0.55937E-02
2000	16	14	0.65115E+00	0.55876E-02
2000	16	15	0.90008E-01	0.55816E-02
2000	16	16	0.65703E-02	0.55756E-02
2000	16	17	0.65636E-02	0.55696E-02
