groundwater recharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	16	19	0.14904E+07	0.86826E+06
2000	16	20	0.14881E+07	0.86667E+06
2000	16	21	0.14858E+07	0.86523E+06
2000	16	22	0.14836E+07	0.86372E+06
2000	16	23	0.14813E+07	0.86225E+06
2000	16	24	0.14791E+07	0.86084E+06
2000	17	1	0.14769E+07	0.85926E+06
2000	17	2	0.14746E+07	0.85787E+06
2000	17	3	0.14725E+07	0.85672E+06
2000	17	4	0.14704E+07	0.85598E+06
2000	17	5	0.14682E+07	0.85528E+06
2000	17	6	0.14661E+07	0.85459E+06
2000	17	7	0.14607E+07	0.85206E+06
2000	17	8	0.14554E+07	0.84949E+06
2000	17	9	0.14501E+07	0.84703E+06
2000	17	10	0.14449E+07	0.84454E+06
2000	17	11	0.14397E+07	0.84210E+06
2000	17	12	0.14345E+07	0.83963E+06
2000	17	13	0.14293E+07	0.83712E+06
2000	17	14	0.14241E+07	0.83472E+06
2000	17	15	0.14191E+07	0.83224E+06
2000	17	16	0.14141E+07	0.82977E+06
2000	17	17	0.14091E+07	0.82732E+06
2000	17	18	0.14042E+07	0.82483E+06
2000	17	19	0.14024E+07	0.82436E+06
2000	17	20	0.14006E+07	0.82375E+06
2000	17	21	0.13994E+07	0.82322E+06
2000	17	22	0.13984E+07	0.82273E+06
2000	17	23	0.13974E+07	0.82224E+06
2000	17	24	0.13965E+07	0.82188E+06
2000	18	1	0.13962E+07	0.82154E+06
2000	18	2	0.13968E+07	0.82135E+06
2000	18	3	0.13970E+07	0.82552E+06
2000	18	4	0.13983E+07	0.82729E+06
2000	18	5	0.13991E+07	0.82878E+06
2000	18	6	0.13995E+07	0.83122E+06
2000	18	7	0.13974E+07	0.83165E+06
2000	18	8	0.13952E+07	0.83145E+06
2000	18	9	0.13965E+07	0.83116E+06
2000	18	10	0.13977E+07	0.83101E+06
2000	18	11	0.14018E+07	0.83058E+06
2000	18	12	0.14020E+07	0.83438E+06
2000	18	13	0.14020E+07	0.83480E+06
2000	18	14	0.14032E+07	0.83444E+06
2000	18	15	0.14676E+07	0.83449E+06
2000	18	16	0.14641E+07	0.83502E+06
2000	18	17	0.14606E+07	0.83520E+06
2000	18	18	0.14584E+07	0.83610E+06
2000	18	19	0.14589E+07	0.84068E+06
2000	18	20	0.14612E+07	0.84272E+06
2000	18	21	0.14648E+07	0.84404E+06
2000	18	22	0.14666E+07	0.84592E+06
2000	18	23	0.14729E+07	0.84730E+06
2000	18	24	0.14817E+07	0.84848E+06
2000	19	1	0.14855E+07	0.85037E+06
2000	19	2	0.14870E+07	0.91860E+06
2000	19	3	0.14893E+07	0.91774E+06
2000	19	4	0.14913E+07	0.91695E+06
2000	19	5	0.14930E+07	0.91614E+06
2000	19	6	0.14989E+07	0.91561E+06
2000	19	7	0.15073E+07	0.91536E+06
2000	19	8	0.15094E+07	0.91511E+06
2000	19	9	0.15110E+07	0.91530E+06
2000	19	10	0.15193E+07	0.91525E+06
2000	19	11	0.15255E+07	0.91814E+06
2000	19	12	0.15289E+07	0.91945E+06
2000	19	13	0.15584E+07	0.92282E+06
2000	19	14	0.15570E+07	0.94348E+06
2000	19	15	0.15551E+07	0.99703E+06
2000	19	16	0.15556E+07	0.99555E+06
2000	19	17	0.15551E+07	0.99437E+06
2000	19	18	0.15552E+07	0.99670E+06
2000	19	19	0.15567E+07	0.99837E+06
2000	19	20	0.15573E+07	0.10018E+07
2000	19	21	0.15593E+07	0.10034E+07
2000	19	22	0.15652E+07	0.10108E+07
2000	19	23	0.15680E+07	0.10134E+07
2000	19	24	0.15782E+07	0.10154E+07
2000	20	1	0.15817E+07	0.10165E+07
2000	20	2	0.15853E+07	0.10173E+07
2000	20	3	0.15868E+07	0.10179E+07
2000	20	4	0.15879E+07	0.10182E+07
2000	20	5	0.15889E+07	0.10184E+07
2000	20	6	0.15894E+07	0.10185E+07
2000	20	7	0.15868E+07	0.10163E+07
2000	20	8	0.15839E+07	0.10139E+07
2000	20	9	0.15807E+07	0.10113E+07
2000	20	10	0.15771E+07	0.10087E+07
2000	20	11	0.15734E+07	0.10060E+07
2000	20	12	0.15699E+07	0.10032E+07
2000	20	13	0.15661E+07	0.10004E+07
2000	20	14	0.15623E+07	0.99759E+06
2000	20	15	0.15582E+07	0.99479E+06
2000	20	16	0.15541E+07	0.99193E+06
2000	20	17	0.15502E+07	0.98904E+06
2000	20	18	0.15464E+07	0.98620E+06
2000	20	19	0.15457E+07	0.98536E+06
2000	20	20	0.15448E+07	0.98456E+06
2000	20	21	0.15440E+07	0.98373E+06
2000	20	22	0.15433E+07	0.98288E+06
2000	20	23	0.15425E+07	0.98208E+06
2000	20	24	0.15418E+07	0.98133E+06
2000	21	1	0.15413E+07	0.98055E+06
2000	21	2	0.15407E+07	0.97974E+06
2000	21	3	0.15398E+07	0.97894E+06
2000	21	4	0.15389E+07	0.97809E+06
2000	21	5	0.15380E+07	0.97736E+06
2000	21	6	0.15370E+07	0.97655E+06
2000	21	7	0.15328E+07	0.97316E+06
2000	21	8	0.15284E+07	0.96977E+06
2000	21	9	0.15247E+07	0.96640E+06
2000	21	10	0.15207E+07	0.96298E+06
2000	21	11	0.15164E+07	0.95957E+06
2000	21	12	0.15120E+07	0.95609E+06
2000	21	13	0.15075E+07	0.95276E+06
2000	21	14	0.15030E+07	0.94938E+06
2000	21	15	0.14983E+07	0.94603E+06
2000	21	16	0.14938E+07	0.94267E+06
2000	21	17	0.14891E+07	0.93930E+06
2000	21	18	0.14845E+07	0.93597E+06
2000	21	19	0.14827E+07	0.93513E+06
2000	21	20	0.14810E+07	0.93428E+06
2000	21	21	0.14792E+07	0.93341E+06
2000	21	22	0.14774E+07	0.93252E+06
2000	21	23	0.14757E+07	0.93169E+06
2000	21	24	0.14742E+07	0.93081E+06
2000	22	1	0.14725E+07	0.92995E+06
2000	22	2	0.14709E+07	0.92912E+06
2000	22	3	0.14692E+07	0.92827E+06
2000	22	4	0.14676E+07	0.92742E+06
2000	22	5	0.14660E+07	0.92657E+06
2000	22	6	0.14642E+07	0.92578E+06
2000	22	7	0.14594E+07	0.92252E+06
2000	22	8	0.14545E+07	0.91897E+06
2000	22	9	0.14496E+07	0.91539E+06
2000	22	10	0.14447E+07	0.91142E+06
2000	22	11	0.14397E+07	0.90740E+06
2000	22	12	0.14348E+07	0.90346E+06
2000	22	13	0.14299E+07	0.89959E+06
2000	22	14	0.14249E+07	0.89571E+06
2000	22	15	0.14200E+07	0.89174E+06
2000	22	16	0.14150E+07	0.88799E+06
2000	22	17	0.14101E+07	0.88411E+06
2000	22	18	0.14052E+07	0.88030E+06
2000	22	19	0.14033E+07	0.87880E+06
2000	22	20	0.14015E+07	0.87727E+06
2000	22	21	0.13996E+07	0.87581E+06
2000	22	22	0.13977E+07	0.87432E+06
2000	22	23	0.13958E+07	0.87279E+06
2000	22	24	0.13940E+07	0.87131E+06
2000	23	1	0.13921E+07	0.86984E+06
2000	23	2	0.13903E+07	0.86852E+06
2000	23	3	0.13884E+07	0.86743E+06
2000	23	4	0.13866E+07	0.86651E+06
2000	23	5	0.13848E+07	0.86572E+06
2000	23	6	0.13830E+07	0.86500E+06
2000	23	7	0.13780E+07	0.86210E+06
2000	23	8	0.13730E+07	0.85853E+06
2000	23	9	0.13681E+07	0.85497E+06
2000	23	10	0.13631E+07	0.85147E+06
2000	23	11	0.13582E+07	0.84792E+06
2000	23	12	0.13533E+07	0.84444E+06
2000	23	13	0.13484E+07	0.84091E+06
2000	23	14	0.13435E+07	0.83752E+06
2000	23	15	0.13378E+07	0.83407E+06
2000	23	16	0.13321E+07	0.83063E+06
2000	23	17	0.13256E+07	0.82719E+06
2000	23	18	0.13192E+07	0.82386E+06
2000	23	19	0.13158E+07	0.82258E+06
2000	23	20	0.13138E+07	0.82123E+06
2000	23	21	0.13122E+07	0.81991E+06
2000	23	22	0.13104E+07	0.81861E+06
2000	23	23	0.13087E+07	0.81729E+06
2000	23	24	0.13072E+07	0.81597E+06
2000	24	1	0.13054E+07	0.81470E+06
2000	24	2	0.13038E+07	0.81337E+06
2000	24	3	0.13021E+07	0.81210E+06
2000	24	4	0.13005E+07	0.81109E+06
2000	24	5	0.12988E+07	0.81031E+06
2000	24	6	0.12972E+07	0.80963E+06
2000	24	7	0.12926E+07	0.80718E+06
2000	24	8	0.12865E+07	0.80404E+06
2000	24	9	0.12804E+07	0.80097E+06
2000	24	10	0.12744E+07	0.79792E+06
2000	24	11	0.12684E+07	0.79478E+06
2000	24	12	0.12625E+07	0.79181E+06
2000	24	13	0.12566E+07	0.78873E+06
2000	24	14	0.12508E+07	0.78570E+06
2000	24	15	0.12449E+07	0.78266E+06
2000	24	16	0.12392E+07	0.77969E+06
2000	24	17	0.12334E+07	0.77675E+06
2000	24	18	0.12276E+07	0.77374E+06
2000	24	19	0.12248E+07	0.77259E+06
2000	24	20	0.12222E+07	0.77145E+06
2000	24	21	0.12204E+07	0.77025E+06
2000	24	22	0.12190E+07	0.76915E+06
2000	24	23	0.12176E+07	0.76797E+06
2000	24	24	0.12161E+07	0.76719E+06
2000	25	1	0.12147E+07	0.76667E+06
2000	25	2	0.12133E+07	0.76608E+06
2000	25	3	0.12119E+07	0.76552E+06
2000	25	4	0.12105E+07	0.76494E+06
2000	25	5	0.12091E+07	0.76432E+06
2000	25	6	0.12077E+07	0.76383E+06
2000	25	7	0.12036E+07	0.76133E+06
2000	25	8	0.11996E+07	0.75839E+06
2000	25	9	0.11955E+07	0.75545E+06
2000	25	10	0.11916E+07	0.75252E+06
2000	25	11	0.11871E+07	0.74965E+06
2000	25	12	0.11826E+07	0.74674E+06
2000	25	13	0.11773E+07	0.74386E+06
2000	25	14	0.11724E+07	0.74091E+06
2000	25	15	0.11675E+07	0.73810E+06
2000	25	16	0.11627E+07	0.73523E+06
2000	25	17	0.11584E+07	0.73244E+06
