actual evapotranspiration [mm] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	313	1	 1.743	 1.506
2000	314	1	 1.974	 2.272
2000	315	1	 2.475	 2.666
2000	316	1	 2.501	 2.451
2000	317	1	 2.888	 2.869
2000	318	1	 3.165	 2.994
2000	319	1	 2.438	 2.710
2000	320	1	 2.251	 2.229
2000	321	1	 1.645	 1.705
2000	322	1	 2.632	 3.850
2000	323	1	 3.721	 4.303
2000	324	1	 4.116	 2.951
2000	325	1	 3.416	 2.712
2000	326	1	 4.055	 2.767
2000	327	1	 4.478	 2.740
2000	328	1	 2.770	 2.817
2000	329	1	 2.630	 2.731
2000	330	1	 2.534	 2.575
2000	331	1	 3.905	 3.780
2000	332	1	 2.954	 4.147
2000	333	1	 3.027	 4.031
2000	334	1	 3.636	 4.241
2000	335	1	 3.698	 4.709
2000	336	1	 3.553	 4.465
2000	337	1	 3.204	 4.069
2000	338	1	 3.153	 3.531
2000	339	1	 3.660	 4.043
2000	340	1	 2.530	 2.518
2000	341	1	 2.405	 2.947
2000	342	1	 2.327	 2.669
2000	343	1	 2.145	 2.689
2000	344	1	 2.984	 3.771
2000	345	1	 3.351	 4.318
2000	346	1	 2.069	 2.021
2000	347	1	 2.286	 1.945
2000	348	1	 2.179	 2.109
2000	349	1	 1.957	 2.098
2000	350	1	 1.642	 2.110
2000	351	1	 2.077	 2.307
2000	352	1	 1.651	 1.311
2000	353	1	 2.434	 2.023
2000	354	1	 2.863	 2.903
2000	355	1	 2.782	 2.594
2000	356	1	 2.792	 2.824
2000	357	1	 2.589	 2.155
2000	358	1	 3.543	 3.897
2000	359	1	 3.810	 3.908
2000	360	1	 3.430	 3.754
2000	361	1	 3.391	 3.391
2000	362	1	 3.601	 2.947
2000	363	1	 3.458	 2.917
2000	364	1	 3.775	 3.216
2000	365	1	 3.225	 3.438
2000	366	1	 2.575	 2.944
