total deep ground water recharge [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	353	0.97466E+07	0.41567E+07
2000	354	0.11289E+08	0.45212E+07
2000	355	0.11962E+08	0.47761E+07
2000	356	0.12965E+08	0.52638E+07
2000	357	0.13467E+08	0.56619E+07
2000	358	0.13034E+08	0.54620E+07
2000	359	0.12511E+08	0.52188E+07
2000	360	0.12018E+08	0.49765E+07
2000	361	0.11403E+08	0.47305E+07
2000	362	0.10777E+08	0.45025E+07
2000	363	0.10163E+08	0.42881E+07
2000	364	0.95911E+07	0.40982E+07
2000	365	0.91992E+07	0.39672E+07
2000	366	0.11086E+08	0.48305E+07
