Hourly total precipitation [mm] for each subasin, ordered according to Map-IDs
Date    Subbasin-ID.s
13062000	3950	0	0.01
13062000	3951	0	0.02
13062000	3952	0	0
13062000	3953	0	0
13062000	3954	0	0
13062000	3955	0	0.01
13062000	3956	0	0
13062000	3957	0	0
13062000	3958	0	0
13062000	3959	0	0
13062000	3960	0	0
14062000	3961	0	0
14062000	3962	0	0
14062000	3963	0	0
14062000	3964	0	0
14062000	3965	0	0
14062000	3966	0	0
14062000	3967	0	0
14062000	3968	0	0
14062000	3969	0	0
14062000	3970	0	0
14062000	3971	0	0
14062000	3972	0	0
14062000	3973	0	0
14062000	3974	0	0
14062000	3975	0	0
14062000	3976	0	0
14062000	3977	0	0
14062000	3978	0	0
14062000	3979	0	0
14062000	3980	0	0
14062000	3981	0	0
14062000	3982	0	0
14062000	3983	0	0
14062000	3984	0	0
15062000	3985	0	0
15062000	3986	0	0
15062000	3987	0	0
15062000	3988	0	0
15062000	3989	0	0
15062000	3990	0	0
15062000	3991	0	0
15062000	3992	0	0
15062000	3993	0	0
15062000	3994	0	0
15062000	3995	0	0
15062000	3996	0	0
15062000	3997	0	0
15062000	3998	0	0
15062000	3999	0	0
15062000	4000	0	0
15062000	4001	0	0
15062000	4002	0	0
15062000	4003	0	0
15062000	4004	0	0
15062000	4005	0	0
15062000	4006	0	0
15062000	4007	0	0
15062000	4008	0	0
16062000	4009	0	0
16062000	4010	0	0
16062000	4011	0	0
16062000	4012	0	0
16062000	4013	0	0
16062000	4014	0	0
16062000	4015	0	0
16062000	4016	0	0
16062000	4017	0	0
16062000	4018	0	0
16062000	4019	0	0
16062000	4020	0	0
16062000	4021	0	0
16062000	4022	0	0
16062000	4023	0	0
16062000	4024	0	0
16062000	4025	0	0
16062000	4026	0	0
16062000	4027	0	0
16062000	4028	0	0
16062000	4029	0	0
16062000	4030	0	0
16062000	4031	0	0
16062000	4032	0	0
17062000	4033	0	0
17062000	4034	0	0
17062000	4035	0	0
17062000	4036	0	0
17062000	4037	0	0
17062000	4038	0	0
17062000	4039	0	0
17062000	4040	0	0
17062000	4041	0	0
17062000	4042	0	0
17062000	4043	0	0
17062000	4044	0	0
17062000	4045	0	0
17062000	4046	0	0
17062000	4047	0	0
17062000	4048	0	0
17062000	4049	0	0
17062000	4050	0	0
17062000	4051	0	0
17062000	4052	0	0
17062000	4053	0	0
17062000	4054	0	0
17062000	4055	0	0
17062000	4056	0	0
18062000	4057	0	0
18062000	4058	0	0
18062000	4059	0	0
18062000	4060	0	0
18062000	4061	0	0
18062000	4062	0	0
18062000	4063	0	0
18062000	4064	0	0
18062000	4065	0	0
18062000	4066	0	0
18062000	4067	0	0
18062000	4068	0	0
18062000	4069	0	0
18062000	4070	0	0
18062000	4071	0	0
18062000	4072	0	0
18062000	4073	0	0
18062000	4074	0	0
18062000	4075	0	0
18062000	4076	0	0
18062000	4077	0	0
18062000	4078	0	0
18062000	4079	0	0
18062000	4080	0	0
19062000	4081	0	0
19062000	4082	0	0
19062000	4083	0	0
19062000	4084	0	0
19062000	4085	0	0
19062000	4086	0	0
19062000	4087	0	0
19062000	4088	0	0
19062000	4089	0	0
19062000	4090	0	0
19062000	4091	0	0
19062000	4092	0	0
19062000	4093	0	0
19062000	4094	0	0
19062000	4095	0	0
19062000	4096	0	0
19062000	4097	0	0
19062000	4098	0	0
19062000	4099	0	0
19062000	4100	0	0
19062000	4101	0	0
19062000	4102	0	0
19062000	4103	0	0
19062000	4104	0	0
20062000	4105	0	0
20062000	4106	0	0
20062000	4107	0	0
20062000	4108	0	0
20062000	4109	0	0
20062000	4110	0	0
20062000	4111	0	0
20062000	4112	0	0
20062000	4113	0	0
20062000	4114	0	0
20062000	4115	0	0
20062000	4116	0	0
20062000	4117	0	0
20062000	4118	0	0
20062000	4119	0	0
20062000	4120	0	0
20062000	4121	0	0
20062000	4122	0	0
20062000	4123	0	0
20062000	4124	0	0
20062000	4125	0	0
20062000	4126	0	0
20062000	4127	0	0
20062000	4128	0	0
21062000	4129	0	0
21062000	4130	0	0
21062000	4131	0	0
21062000	4132	0	0
21062000	4133	0	0
21062000	4134	0	0
21062000	4135	0	0
21062000	4136	0	0
21062000	4137	0	0
21062000	4138	0	0
21062000	4139	0	0
21062000	4140	0	0
21062000	4141	0	0
21062000	4142	0	0
21062000	4143	0	0
21062000	4144	0	0
21062000	4145	0	0
21062000	4146	0	0
21062000	4147	0	0
21062000	4148	0	0
21062000	4149	0	0
21062000	4150	0	0
21062000	4151	0	0
21062000	4152	0	0
22062000	4153	0	0
22062000	4154	0	0
22062000	4155	0	0
22062000	4156	0	0
22062000	4157	0	0
22062000	4158	0	0
22062000	4159	0	0
22062000	4160	0	0
22062000	4161	0	0
22062000	4162	0	0
22062000	4163	0	0
22062000	4164	0	0
22062000	4165	0	0
22062000	4166	0	0
22062000	4167	0	0
22062000	4168	0	0
22062000	4169	0	0
22062000	4170	0	0
22062000	4171	0	0
22062000	4172	0	0
22062000	4173	0	0
22062000	4174	0	0
22062000	4175	0	0
22062000	4176	0	0
23062000	4177	0	0
23062000	4178	0	0.01
23062000	4179	0	0
23062000	4180	0	0.01
23062000	4181	0	0
23062000	4182	0	0
23062000	4183	0	0
23062000	4184	0	0
23062000	4185	0	0
23062000	4186	0	0
23062000	4187	0	0.01
23062000	4188	0	0
23062000	4189	0	0
23062000	4190	0	0.01
23062000	4191	0	0.02
23062000	4192	0	0
23062000	4193	0	0.01
23062000	4194	0	0
23062000	4195	0	0
23062000	4196	0	0
23062000	4197	0	0
23062000	4198	0	0
23062000	4199	0	0
23062000	4200	0	0
24062000	4201	0	0
24062000	4202	0	0
24062000	4203	0	0
24062000	4204	0	0
24062000	4205	0	0
24062000	4206	0	0
24062000	4207	0	0
24062000	4208	0	0
24062000	4209	0	0
24062000	4210	0	0
24062000	4211	0	0
24062000	4212	0	0
24062000	4213	0	0
24062000	4214	0	0
24062000	4215	0	0
24062000	4216	0	0
24062000	4217	0	0
24062000	4218	0	0
24062000	4219	0	0
24062000	4220	0	0
24062000	4221	0	0
24062000	4222	0	0
24062000	4223	0	0
24062000	4224	0	0
25062000	4225	0	0
25062000	4226	0	0
25062000	4227	0	0
25062000	4228	0	0
25062000	4229	0	0
25062000	4230	0	0
25062000	4231	0	0
25062000	4232	0	0
25062000	4233	0	0
25062000	4234	0	0
25062000	4235	0	0
25062000	4236	0	0
25062000	4237	0	0
25062000	4238	0	0
25062000	4239	0	0
25062000	4240	0	0
25062000	4241	0	0
25062000	4242	0	0
25062000	4243	0	0
25062000	4244	0	0
25062000	4245	0	0
25062000	4246	0	0
25062000	4247	0	0
25062000	4248	0	0
26062000	4249	0	0
26062000	4250	0	0
26062000	4251	0	0
26062000	4252	0	0
26062000	4253	0	0
26062000	4254	0	0
26062000	4255	0	0
26062000	4256	0	0
26062000	4257	0	0
26062000	4258	0	0
26062000	4259	0	0
26062000	4260	0	0
26062000	4261	0	0
26062000	4262	0	0
26062000	4263	0	0
26062000	4264	0	0
26062000	4265	0	0
26062000	4266	0	0
26062000	4267	0	0
26062000	4268	0	0
26062000	4269	0	0
26062000	4270	0	0
26062000	4271	0	0
26062000	4272	0	0
27062000	4273	0	0
27062000	4274	0	0
27062000	4275	0	0
27062000	4276	0	0
27062000	4277	0	0
27062000	4278	0	0
27062000	4279	0	0
27062000	4280	0	0
27062000	4281	0	0
27062000	4282	0	0
27062000	4283	0	0
27062000	4284	0	0
27062000	4285	0	0
27062000	4286	0	0
27062000	4287	0	0
27062000	4288	0	0
27062000	4289	0	0
27062000	4290	0	0
27062000	4291	0	0
27062000	4292	0	0
27062000	4293	0	0
27062000	4294	0	0
27062000	4295	0	0
27062000	4296	0	0
28062000	4297	0	0
28062000	4298	0	0
28062000	4299	0	0
28062000	4300	0	0
28062000	4301	0	0
28062000	4302	0	0
28062000	4303	0	0
28062000	4304	0	0
28062000	4305	0	0
28062000	4306	0	0
28062000	4307	0	0
28062000	4308	0	0
28062000	4309	0	0
28062000	4310	0	0
28062000	4311	0	0
28062000	4312	0	0
28062000	4313	0	0
28062000	4314	0	0
28062000	4315	0	0
28062000	4316	0	0
28062000	4317	0	0
28062000	4318	0	0
28062000	4319	0	0
28062000	4320	0	0
29062000	4321	0	0
29062000	4322	0	0
29062000	4323	0	0
29062000	4324	0	0
29062000	4325	0	0
29062000	4326	0	0
29062000	4327	0	0
29062000	4328	0	0
29062000	4329	0	0
29062000	4330	0	0
29062000	4331	0	0
29062000	4332	0	0
29062000	4333	0	0
29062000	4334	0	0
29062000	4335	0	0
29062000	4336	0	0
29062000	4337	0	0
29062000	4338	0	0
29062000	4339	0	0
29062000	4340	0	0
29062000	4341	0	0
29062000	4342	0	0
29062000	4343	0	0
29062000	4344	0	0
30062000	4345	0	0
30062000	4346	0	0
30062000	4347	0	0
30062000	4348	0	0
30062000	4349	0	0
30062000	4350	0	0
30062000	4351	0	0
30062000	4352	0	0
30062000	4353	0	0
30062000	4354	0	0
30062000	4355	0	0
30062000	4356	0	0
30062000	4357	0	0
30062000	4358	0	0
30062000	4359	0	0
30062000	4360	0	0
30062000	4361	0	0
30062000	4362	0	0
30062000	4363	0	0
30062000	4364	0	0
30062000	4365	0	0
30062000	4366	0	0
30062000	4367	0	0
30062000	4368	0	0
1072000	4369	0	0
1072000	4370	0	0
1072000	4371	0	0
1072000	4372	0	0
1072000	4373	0	0
1072000	4374	0	0
1072000	4375	0	0
1072000	4376	0	0
1072000	4377	0	0
1072000	4378	0	0
1072000	4379	0	0
1072000	4380	0	0
1072000	4381	0	0
1072000	4382	0	0
1072000	4383	0	0
1072000	4384	0	0
1072000	4385	0	0
1072000	4386	0	0
1072000	4387	0	0
1072000	4388	0	0
1072000	4389	0	0
1072000	4390	0	0
1072000	4391	0	0
1072000	4392	0	0
2072000	4393	0	0
2072000	4394	0	0
2072000	4395	0	0
2072000	4396	0	0
2072000	4397	0	0
2072000	4398	0	0
2072000	4399	0	0
2072000	4400	0	0
2072000	4401	0	0
2072000	4402	0	0
2072000	4403	0	0
2072000	4404	0	0
2072000	4405	0	0
2072000	4406	0	0
2072000	4407	0	0
2072000	4408	0	0
2072000	4409	0	0
2072000	4410	0	0
2072000	4411	0	0
2072000	4412	0	0
2072000	4413	0	0
2072000	4414	0	0
2072000	4415	0	0
2072000	4416	0	0
3072000	4417	0	0
3072000	4418	0	0
3072000	4419	0	0
3072000	4420	0	0
3072000	4421	0	0
3072000	4422	0	0
3072000	4423	0	0
3072000	4424	0	0
3072000	4425	0	0
3072000	4426	0	0
3072000	4427	0	0
3072000	4428	0	0
3072000	4429	0	0
3072000	4430	0	0
3072000	4431	0	0
3072000	4432	0	0
3072000	4433	0	0
3072000	4434	0	0
3072000	4435	0	0
3072000	4436	0	0
3072000	4437	0	0
3072000	4438	0	0
3072000	4439	0	0
3072000	4440	0	0
4072000	4441	0	0
4072000	4442	0	0
4072000	4443	0	0
4072000	4444	0	0
4072000	4445	0.01	0
4072000	4446	0.01	0
4072000	4447	0.01	0
4072000	4448	0	0
4072000	4449	0	0
4072000	4450	0	0
4072000	4451	0	0
4072000	4452	0	0
4072000	4453	0	0
4072000	4454	0.02	0
4072000	4455	0	0
4072000	4456	0	0
4072000	4457	0.01	0
4072000	4458	0	0
4072000	4459	0	0
4072000	4460	0	0
4072000	4461	0	0
4072000	4462	0	0
4072000	4463	0	0
4072000	4464	0.01	0
5072000	4465	0	0
5072000	4466	0	0
5072000	4467	0	0
5072000	4468	0	0
5072000	4469	0	0
5072000	4470	0	0
5072000	4471	0	0
5072000	4472	0	0
5072000	4473	0	0
5072000	4474	0	0
5072000	4475	0	0
5072000	4476	0	0
5072000	4477	0	0
5072000	4478	0	0
5072000	4479	0	0
5072000	4480	0	0
5072000	4481	0	0
5072000	4482	0	0
5072000	4483	0	0
5072000	4484	0	0
5072000	4485	0	0
5072000	4486	0	0
5072000	4487	0	0
5072000	4488	0	0
6072000	4489	0	0
6072000	4490	0	0.01
6072000	4491	0	0
6072000	4492	0	0
6072000	4493	0	0
6072000	4494	0	0
6072000	4495	0	0
6072000	4496	0	0
6072000	4497	0	0.01
6072000	4498	0	0.01
6072000	4499	0	0.01
6072000	4500	0	0
6072000	4501	0	0
6072000	4502	0	0.01
6072000	4503	0	0
6072000	4504	0	0.02
6072000	4505	0	0.01
6072000	4506	0	0
6072000	4507	0	0
6072000	4508	0	0
6072000	4509	0	0
6072000	4510	0	0
6072000	4511	0	0
6072000	4512	0	0.01
7072000	4513	0	0
7072000	4514	0.02	0.01
7072000	4515	0	0
7072000	4516	0.01	0.01
7072000	4517	0	0
7072000	4518	0.03	0
7072000	4519	0	0
7072000	4520	0	0
7072000	4521	0	0
7072000	4522	0	0
7072000	4523	0	0.01
7072000	4524	0	0.01
7072000	4525	0.01	0
7072000	4526	0	0.01
7072000	4527	0.01	0
7072000	4528	0	0.01
7072000	4529	0	0.02
7072000	4530	0	0
7072000	4531	0	0
7072000	4532	0	0
7072000	4533	0	0
7072000	4534	0	0
7072000	4535	0	0
7072000	4536	0	0
8072000	4537	0.01	0
8072000	4538	0	0
8072000	4539	0.01	0
8072000	4540	0	0
8072000	4541	0	0
8072000	4542	0.01	0
8072000	4543	0.01	0
8072000	4544	0	0.01
8072000	4545	0	0.01
8072000	4546	0	0.01
8072000	4547	0	0
8072000	4548	0	0
8072000	4549	0	0
8072000	4550	0	0.01
8072000	4551	0	0
8072000	4552	0.01	0
8072000	4553	0	0
8072000	4554	0	0
8072000	4555	0.01	0
8072000	4556	0.01	0
8072000	4557	0	0
8072000	4558	0	0.02
8072000	4559	0	0
8072000	4560	0	0
9072000	4561	0	0
9072000	4562	0	0
9072000	4563	0	0
9072000	4564	0	0
9072000	4565	0	0
9072000	4566	0	0
9072000	4567	0	0
9072000	4568	0	0
9072000	4569	0	0
9072000	4570	0	0
9072000	4571	0	0
9072000	4572	0	0
9072000	4573	0	0
9072000	4574	0	0
9072000	4575	0	0
9072000	4576	0	0
9072000	4577	0	0
9072000	4578	0	0
9072000	4579	0	0
9072000	4580	0	0
9072000	4581	0	0
9072000	4582	0	0
9072000	4583	0	0
9072000	4584	0	0
10072000	4585	0	0
10072000	4586	0	0
10072000	4587	0	0
10072000	4588	0	0
10072000	4589	0	0
10072000	4590	0	0
10072000	4591	0	0
10072000	4592	0	0
10072000	4593	0	0
10072000	4594	0	0
10072000	4595	0	0
10072000	4596	0	0
10072000	4597	0	0
10072000	4598	0	0
10072000	4599	0	0
10072000	4600	0	0
10072000	4601	0	0
10072000	4602	0	0
10072000	4603	0	0
10072000	4604	0	0
10072000	4605	0	0
10072000	4606	0	0
10072000	4607	0	0
10072000	4608	0	0
11072000	4609	0	0
11072000	4610	0	0
11072000	4611	0	0
11072000	4612	0	0
11072000	4613	0	0
11072000	4614	0	0
11072000	4615	0	0
11072000	4616	0	0
11072000	4617	0	0
11072000	4618	0	0
11072000	4619	0	0
11072000	4620	0	0
11072000	4621	0	0
11072000	4622	0	0
11072000	4623	0	0
11072000	4624	0	0
11072000	4625	0	0
11072000	4626	0	0
11072000	4627	0	0
11072000	4628	0	0
11072000	4629	0	0
11072000	4630	0	0
11072000	4631	0	0
11072000	4632	0	0
12072000	4633	0	0
12072000	4634	0	0
12072000	4635	0	0
12072000	4636	0	0
12072000	4637	0	0
12072000	4638	0	0
12072000	4639	0	0
12072000	4640	0	0
12072000	4641	0	0
12072000	4642	0	0
12072000	4643	0	0
12072000	4644	0	0
12072000	4645	0	0
12072000	4646	0	0
12072000	4647	0	0
12072000	4648	0	0
12072000	4649	0	0
12072000	4650	0	0
12072000	4651	0	0
12072000	4652	0	0
12072000	4653	0	0
12072000	4654	0	0
12072000	4655	0	0
12072000	4656	0	0
13072000	4657	0	0
13072000	4658	0	0
13072000	4659	0	0
13072000	4660	0	0
13072000	4661	0	0
13072000	4662	0	0
13072000	4663	0	0
13072000	4664	0	0
13072000	4665	0	0
13072000	4666	0	0
13072000	4667	0	0
13072000	4668	0	0
13072000	4669	0	0
13072000	4670	0	0
13072000	4671	0	0
13072000	4672	0	0
13072000	4673	0	0
13072000	4674	0	0
13072000	4675	0	0
13072000	4676	0	0
13072000	4677	0	0
13072000	4678	0	0
13072000	4679	0	0
13072000	4680	0	0
14072000	4681	0.03	0
14072000	4682	0	0
14072000	4683	0	0.01
14072000	4684	0.02	0
14072000	4685	0.03	0.01
14072000	4686	0.01	0.01
14072000	4687	0	0
14072000	4688	0	0.02
14072000	4689	0.01	0
14072000	4690	0.04	0.01
14072000	4691	0.01	0
14072000	4692	0	0
14072000	4693	0.06	0
14072000	4694	0.06	0.01
14072000	4695	0.02	0
14072000	4696	0.02	0
14072000	4697	0.01	0
14072000	4698	0.01	0
14072000	4699	0	0
14072000	4700	0	0
14072000	4701	0.02	0
14072000	4702	0.03	0
14072000	4703	0	0
14072000	4704	0.02	0
15072000	4705	0	0
15072000	4706	0	0
15072000	4707	0	0
15072000	4708	0	0
15072000	4709	0	0
15072000	4710	0	0
15072000	4711	0	0
15072000	4712	0	0
15072000	4713	0	0
15072000	4714	0	0
15072000	4715	0	0
15072000	4716	0	0
15072000	4717	0	0
15072000	4718	0	0
15072000	4719	0	0
15072000	4720	0	0
15072000	4721	0	0
15072000	4722	0	0
15072000	4723	0	0
15072000	4724	0	0
15072000	4725	0	0
15072000	4726	0	0
15072000	4727	0	0
15072000	4728	0	0
16072000	4729	0	0.01
16072000	4730	0	0
16072000	4731	0	0
16072000	4732	0	0
16072000	4733	0	0
16072000	4734	0	0
16072000	4735	0	0
16072000	4736	0	0.01
16072000	4737	0	0
16072000	4738	0	0
16072000	4739	0	0
16072000	4740	0	0.01
16072000	4741	0	0
16072000	4742	0	0
16072000	4743	0	0
16072000	4744	0	0.01
16072000	4745	0	0
16072000	4746	0	0
16072000	4747	0	0
16072000	4748	0	0
16072000	4749	0	0
16072000	4750	0	0.02
16072000	4751	0	0
16072000	4752	0	0
17072000	4753	0	0
17072000	4754	0	0
17072000	4755	0	0
17072000	4756	0	0
17072000	4757	0	0
17072000	4758	0	0
17072000	4759	0	0
17072000	4760	0	0
17072000	4761	0	0
17072000	4762	0	0
17072000	4763	0	0
17072000	4764	0	0
17072000	4765	0	0
17072000	4766	0	0
17072000	4767	0	0
17072000	4768	0	0
17072000	4769	0	0
17072000	4770	0	0
17072000	4771	0	0
17072000	4772	0	0
17072000	4773	0	0
17072000	4774	0	0
17072000	4775	0	0
17072000	4776	0	0
18072000	4777	0	0
18072000	4778	0	0
18072000	4779	0	0
18072000	4780	0	0
18072000	4781	0	0
18072000	4782	0	0
18072000	4783	0	0
18072000	4784	0	0
18072000	4785	0	0
18072000	4786	0	0
18072000	4787	0	0
18072000	4788	0	0
18072000	4789	0	0
18072000	4790	0	0
18072000	4791	0	0
18072000	4792	0	0
18072000	4793	0	0
18072000	4794	0	0
18072000	4795	0	0
18072000	4796	0	0
18072000	4797	0	0
18072000	4798	0	0
18072000	4799	0	0
18072000	4800	0	0
19072000	4801	0	0.01
19072000	4802	0.01	0.01
19072000	4803	0.01	0
19072000	4804	0	0
19072000	4805	0	0
19072000	4806	0.01	0
19072000	4807	0	0.01
19072000	4808	0	0.01
19072000	4809	0	0
19072000	4810	0	0.01
19072000	4811	0	0
19072000	4812	0.01	0
19072000	4813	0.01	0
19072000	4814	0.01	0
19072000	4815	0	0
19072000	4816	0	0
19072000	4817	0.01	0.01
19072000	4818	0	0.01
19072000	4819	0.01	0
19072000	4820	0.01	0.01
19072000	4821	0	0.01
19072000	4822	0	0
19072000	4823	0	0
19072000	4824	0	0
20072000	4825	0	0
20072000	4826	0	0
20072000	4827	0	0
20072000	4828	0	0
20072000	4829	0	0
20072000	4830	0	0
20072000	4831	0	0
20072000	4832	0	0
20072000	4833	0	0
20072000	4834	0	0
20072000	4835	0	0
20072000	4836	0	0
20072000	4837	0	0
20072000	4838	0	0
20072000	4839	0	0
20072000	4840	0	0
20072000	4841	0	0
20072000	4842	0	0
20072000	4843	0	0
20072000	4844	0	0
20072000	4845	0	0
20072000	4846	0	0
20072000	4847	0	0
20072000	4848	0	0
21072000	4849	0	0
21072000	4850	0	0
21072000	4851	0	0
21072000	4852	0	0
21072000	4853	0	0
21072000	4854	0	0
21072000	4855	0	0
21072000	4856	0	0
21072000	4857	0	0
21072000	4858	0	0
21072000	4859	0	0
21072000	4860	0	0
21072000	4861	0	0
21072000	4862	0	0
21072000	4863	0	0
21072000	4864	0	0
21072000	4865	0	0
21072000	4866	0	0
21072000	4867	0	0
21072000	4868	0	0
21072000	4869	0	0
21072000	4870	0	0
21072000	4871	0	0
21072000	4872	0	0
22072000	4873	0	0
22072000	4874	0	0
22072000	4875	0	0
22072000	4876	0	0
22072000	4877	0	0
22072000	4878	0	0
22072000	4879	0	0
22072000	4880	0	0
22072000	4881	0	0
22072000	4882	0	0
22072000	4883	0	0
22072000	4884	0	0
22072000	4885	0	0
22072000	4886	0	0
22072000	4887	0	0
22072000	4888	0	0
22072000	4889	0	0
22072000	4890	0	0
22072000	4891	0	0
22072000	4892	0	0
22072000	4893	0	0
22072000	4894	0	0
22072000	4895	0	0
22072000	4896	0	0
23072000	4897	0	0
23072000	4898	0	0
23072000	4899	0	0
23072000	4900	0	0
23072000	4901	0	0
23072000	4902	0	0
23072000	4903	0	0
23072000	4904	0	0
23072000	4905	0	0
23072000	4906	0	0
23072000	4907	0	0
23072000	4908	0	0
23072000	4909	0	0
23072000	4910	0	0
23072000	4911	0	0
23072000	4912	0	0
23072000	4913	0	0
23072000	4914	0	0
23072000	4915	0	0
23072000	4916	0	0
23072000	4917	0	0
23072000	4918	0	0
23072000	4919	0	0
23072000	4920	0	0
24072000	4921	0	0
24072000	4922	0	0
24072000	4923	0	0
24072000	4924	0	0
24072000	4925	0	0
24072000	4926	0	0
24072000	4927	0	0
24072000	4928	0	0
24072000	4929	0	0
24072000	4930	0	0
24072000	4931	0	0
24072000	4932	0	0
24072000	4933	0	0
24072000	4934	0	0
24072000	4935	0	0
24072000	4936	0	0
24072000	4937	0	0
24072000	4938	0	0
24072000	4939	0	0
24072000	4940	0	0
24072000	4941	0	0
24072000	4942	0	0
24072000	4943	0	0
24072000	4944	0	0
25072000	4945	0	0.01
25072000	4946	0	0
25072000	4947	0	0.01
25072000	4948	0	0
25072000	4949	0	0
25072000	4950	0	0
25072000	4951	0	0
25072000	4952	0	0
25072000	4953	0	0.01
25072000	4954	0	0
25072000	4955	0	0.01
25072000	4956	0	0
25072000	4957	0	0
25072000	4958	0	0
25072000	4959	0	0.01
25072000	4960	0	0
25072000	4961	0	0.01
25072000	4962	0	0
25072000	4963	0	0.01
25072000	4964	0	0
25072000	4965	0	0
25072000	4966	0	0
25072000	4967	0	0.01
25072000	4968	0	0
26072000	4969	0	0
26072000	4970	0	0.01
26072000	4971	0	0.01
26072000	4972	0	0.01
26072000	4973	0	0.01
26072000	4974	0	0.02
26072000	4975	0	0
26072000	4976	0	0.03
26072000	4977	0	0.03
26072000	4978	0	0
26072000	4979	0	0
26072000	4980	0	0.01
26072000	4981	0	0
26072000	4982	0	0
26072000	4983	0	0
26072000	4984	0	0.02
26072000	4985	0	0.01
26072000	4986	0	0.01
26072000	4987	0	0
26072000	4988	0	0.01
26072000	4989	0	0
26072000	4990	0	0
26072000	4991	0	0.01
26072000	4992	0	0.01
27072000	4993	0	0
27072000	4994	0.01	0.01
27072000	4995	0	0
27072000	4996	0	0
27072000	4997	0.01	0
27072000	4998	0	0
27072000	4999	0	0
27072000	5000	0	0
27072000	5001	0	0
27072000	5002	0.01	0.01
27072000	5003	0	0.01
27072000	5004	0	0
27072000	5005	0	0
27072000	5006	0	0.01
27072000	5007	0.01	0.01
27072000	5008	0.01	0
27072000	5009	0	0
27072000	5010	0	0
27072000	5011	0	0
27072000	5012	0.01	0
27072000	5013	0.01	0.01
27072000	5014	0.01	0
27072000	5015	0	0
27072000	5016	0	0.01
28072000	5017	0	0
28072000	5018	0.02	0
28072000	5019	0	0
28072000	5020	0.01	0
28072000	5021	0	0
28072000	5022	0	0
28072000	5023	0	0
28072000	5024	0	0
28072000	5025	0	0
28072000	5026	0.01	0
28072000	5027	0	0
28072000	5028	0	0
28072000	5029	0	0
28072000	5030	0.01	0
28072000	5031	0	0
28072000	5032	0.01	0
28072000	5033	0	0
28072000	5034	0	0
28072000	5035	0	0
28072000	5036	0	0
28072000	5037	0.01	0
28072000	5038	0.01	0
28072000	5039	0	0
28072000	5040	0	0
29072000	5041	0	0
29072000	5042	0	0
29072000	5043	0	0
29072000	5044	0	0
29072000	5045	0	0
29072000	5046	0	0
29072000	5047	0	0
29072000	5048	0	0
29072000	5049	0	0
29072000	5050	0	0
29072000	5051	0	0
29072000	5052	0	0
29072000	5053	0	0
29072000	5054	0	0
29072000	5055	0	0
29072000	5056	0	0
29072000	5057	0	0
29072000	5058	0	0
29072000	5059	0	0
29072000	5060	0	0
29072000	5061	0	0
29072000	5062	0	0
29072000	5063	0	0
29072000	5064	0	0
30072000	5065	0	0
30072000	5066	0	0
30072000	5067	0	0
30072000	5068	0	0
30072000	5069	0	0
