sub-daily contribution to river [m3/s] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	286	1	   79.39752	   45.49139
2000	287	1	   78.93777	   45.22908
2000	288	1	   78.48437	   44.96482
2000	289	1	   78.04980	   44.71154
2000	290	1	   77.63558	   44.46792
2000	291	1	   77.22560	   44.21132
2000	292	1	   76.81165	   43.96746
2000	293	1	   76.40691	   43.72409
2000	294	1	   76.00333	   43.48120
2000	295	1	   75.59941	   43.23880
2000	296	1	   75.19630	   42.99677
2000	297	1	   74.79350	   42.75513
2000	298	1	   74.39071	   42.51403
2000	299	1	   73.98849	   42.27355
2000	300	1	   73.58749	   42.03408
2000	301	1	   73.21161	   41.79738
2000	302	1	   72.83959	   41.56476
2000	303	1	   72.46552	   41.32219
2000	304	1	   72.10236	   41.08723
2000	305	1	   71.74335	   40.85488
2000	306	1	   71.39911	   40.63059
2000	307	1	   71.06911	   40.41000
2000	308	1	   70.76144	   40.19286
2000	309	1	   70.49037	   44.19794
2000	310	1	   70.23465	   39.80284
2000	311	1	   70.04044	   39.62816
2000	312	1	   69.87183	   39.44985
2000	313	1	   69.69859	   39.26954
2000	314	1	   69.55383	   39.10165
2000	315	1	  105.11924	   78.15192
2000	316	1	   69.53277	   38.86835
2000	317	1	   69.57367	   38.78925
2000	318	1	   69.68826	   38.72904
2000	319	1	   69.87719	   38.70564
2000	320	1	   70.10289	   38.70689
2000	321	1	   70.36460	   38.75966
2000	322	1	   70.65001	   38.83936
2000	323	1	   71.05187	   38.94681
2000	324	1	   71.49539	   39.07288
2000	325	1	   72.00970	   39.23684
2000	326	1	   72.55556	   39.42891
2000	327	1	   73.06004	   39.59257
2000	328	1	   73.52572	   39.74603
2000	329	1	   73.95300	   39.87977
2000	330	1	   74.33389	   39.99364
2000	331	1	   74.66606	   40.08923
2000	332	1	   74.95239	   40.16769
2000	333	1	   75.19617	   40.23112
2000	334	1	   75.41119	   40.28533
2000	335	1	   75.77166	   40.41805
2001	1	1	   76.26115	   40.61413
2001	2	1	   94.02035	   73.00185
2001	3	1	   77.95284	   41.39824
2001	4	1	   79.02144	   41.91606
2001	5	1	   80.02693	   42.39753
2001	6	1	   80.99081	   42.86522
2001	7	1	   81.90243	   43.30966
2001	8	1	   82.76546	   43.73136
2001	9	1	   83.59089	   44.13182
2001	10	1	   84.38793	   44.51273
2001	11	1	   85.14504	   44.87572
2001	12	1	   85.85884	   45.21955
2001	13	1	   86.53143	   45.54430
2001	14	1	   87.16534	   45.85048
2001	15	1	   87.75021	   46.13582
2001	16	1	   88.28444	   46.40100
2001	17	1	   88.84583	   46.65204
2001	18	1	   89.43257	   46.94643
2001	19	1	   90.06750	   47.24458
2001	20	1	   95.03964	  101.62132
2001	21	1	   95.69389	   57.07983
2001	22	1	  108.26167	   56.66354
2001	23	1	   95.85173	   53.87224
2001	24	1	   98.01537	   52.47372
2001	25	1	  100.93454	   54.29621
2001	26	1	  102.71976	   56.10495
2001	27	1	  105.24438	   57.92375
2001	28	1	  107.16482	   59.65588
2001	29	1	  109.85297	   61.49397
2001	30	1	  115.53499	   63.18406
2001	31	1	  116.39349	   64.74225
