Output file TC-wise temperature corrected for elevation (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	316	1	15	1	3	 0.23469E+02
2000	316	1	15	1	2	 0.23411E+02
2000	316	1	15	1	1	 0.23358E+02
2000	316	1	15	2	6	 0.23113E+02
2000	316	1	15	2	5	 0.23062E+02
2000	316	1	15	2	4	 0.23016E+02
2000	316	1	69	1	3	 0.23669E+02
2000	316	1	69	1	2	 0.23611E+02
2000	316	1	69	1	1	 0.23558E+02
2000	316	1	69	2	6	 0.23313E+02
2000	316	1	69	2	5	 0.23262E+02
2000	316	1	69	2	4	 0.23216E+02
2000	317	1	15	1	3	 0.23369E+02
2000	317	1	15	1	2	 0.23311E+02
2000	317	1	15	1	1	 0.23258E+02
2000	317	1	15	2	6	 0.23013E+02
2000	317	1	15	2	5	 0.22962E+02
2000	317	1	15	2	4	 0.22916E+02
2000	317	1	69	1	3	 0.23869E+02
2000	317	1	69	1	2	 0.23811E+02
2000	317	1	69	1	1	 0.23758E+02
2000	317	1	69	2	6	 0.23513E+02
2000	317	1	69	2	5	 0.23462E+02
2000	317	1	69	2	4	 0.23416E+02
2000	318	1	15	1	3	 0.23369E+02
2000	318	1	15	1	2	 0.23311E+02
2000	318	1	15	1	1	 0.23258E+02
2000	318	1	15	2	6	 0.23013E+02
2000	318	1	15	2	5	 0.22962E+02
2000	318	1	15	2	4	 0.22916E+02
2000	318	1	69	1	3	 0.23769E+02
2000	318	1	69	1	2	 0.23711E+02
2000	318	1	69	1	1	 0.23658E+02
2000	318	1	69	2	6	 0.23413E+02
2000	318	1	69	2	5	 0.23362E+02
2000	318	1	69	2	4	 0.23316E+02
2000	319	1	15	1	3	 0.23069E+02
2000	319	1	15	1	2	 0.23011E+02
2000	319	1	15	1	1	 0.22958E+02
2000	319	1	15	2	6	 0.22713E+02
2000	319	1	15	2	5	 0.22662E+02
2000	319	1	15	2	4	 0.22616E+02
2000	319	1	69	1	3	 0.23969E+02
2000	319	1	69	1	2	 0.23911E+02
2000	319	1	69	1	1	 0.23858E+02
2000	319	1	69	2	6	 0.23613E+02
2000	319	1	69	2	5	 0.23562E+02
2000	319	1	69	2	4	 0.23516E+02
2000	320	1	15	1	3	 0.23369E+02
2000	320	1	15	1	2	 0.23311E+02
2000	320	1	15	1	1	 0.23258E+02
2000	320	1	15	2	6	 0.23013E+02
2000	320	1	15	2	5	 0.22962E+02
2000	320	1	15	2	4	 0.22916E+02
2000	320	1	69	1	3	 0.23969E+02
2000	320	1	69	1	2	 0.23911E+02
2000	320	1	69	1	1	 0.23858E+02
2000	320	1	69	2	6	 0.23613E+02
2000	320	1	69	2	5	 0.23562E+02
2000	320	1	69	2	4	 0.23516E+02
2000	321	1	15	1	3	 0.22669E+02
2000	321	1	15	1	2	 0.22611E+02
2000	321	1	15	1	1	 0.22558E+02
2000	321	1	15	2	6	 0.22313E+02
2000	321	1	15	2	5	 0.22262E+02
2000	321	1	15	2	4	 0.22216E+02
2000	321	1	69	1	3	 0.22869E+02
2000	321	1	69	1	2	 0.22811E+02
2000	321	1	69	1	1	 0.22758E+02
2000	321	1	69	2	6	 0.22513E+02
2000	321	1	69	2	5	 0.22462E+02
2000	321	1	69	2	4	 0.22416E+02
2000	322	1	15	1	3	 0.22769E+02
2000	322	1	15	1	2	 0.22711E+02
2000	322	1	15	1	1	 0.22658E+02
2000	322	1	15	2	6	 0.22413E+02
2000	322	1	15	2	5	 0.22362E+02
2000	322	1	15	2	4	 0.22316E+02
2000	322	1	69	1	3	 0.22769E+02
2000	322	1	69	1	2	 0.22711E+02
2000	322	1	69	1	1	 0.22658E+02
2000	322	1	69	2	6	 0.22413E+02
2000	322	1	69	2	5	 0.22362E+02
2000	322	1	69	2	4	 0.22316E+02
2000	323	1	15	1	3	 0.23169E+02
2000	323	1	15	1	2	 0.23111E+02
2000	323	1	15	1	1	 0.23058E+02
2000	323	1	15	2	6	 0.22813E+02
2000	323	1	15	2	5	 0.22762E+02
2000	323	1	15	2	4	 0.22716E+02
2000	323	1	69	1	3	 0.23969E+02
2000	323	1	69	1	2	 0.23911E+02
2000	323	1	69	1	1	 0.23858E+02
2000	323	1	69	2	6	 0.23613E+02
2000	323	1	69	2	5	 0.23562E+02
2000	323	1	69	2	4	 0.23516E+02
2000	324	1	15	1	3	 0.23469E+02
2000	324	1	15	1	2	 0.23411E+02
2000	324	1	15	1	1	 0.23358E+02
2000	324	1	15	2	6	 0.23113E+02
2000	324	1	15	2	5	 0.23062E+02
2000	324	1	15	2	4	 0.23016E+02
2000	324	1	69	1	3	 0.23969E+02
2000	324	1	69	1	2	 0.23911E+02
2000	324	1	69	1	1	 0.23858E+02
2000	324	1	69	2	6	 0.23613E+02
2000	324	1	69	2	5	 0.23562E+02
2000	324	1	69	2	4	 0.23516E+02
2000	325	1	15	1	3	 0.23769E+02
2000	325	1	15	1	2	 0.23711E+02
2000	325	1	15	1	1	 0.23658E+02
2000	325	1	15	2	6	 0.23413E+02
2000	325	1	15	2	5	 0.23362E+02
2000	325	1	15	2	4	 0.23316E+02
2000	325	1	69	1	3	 0.24369E+02
2000	325	1	69	1	2	 0.24311E+02
2000	325	1	69	1	1	 0.24258E+02
2000	325	1	69	2	6	 0.24013E+02
2000	325	1	69	2	5	 0.23962E+02
2000	325	1	69	2	4	 0.23916E+02
2000	326	1	15	1	3	 0.23969E+02
2000	326	1	15	1	2	 0.23911E+02
2000	326	1	15	1	1	 0.23858E+02
2000	326	1	15	2	6	 0.23613E+02
2000	326	1	15	2	5	 0.23562E+02
2000	326	1	15	2	4	 0.23516E+02
2000	326	1	69	1	3	 0.23969E+02
2000	326	1	69	1	2	 0.23911E+02
2000	326	1	69	1	1	 0.23858E+02
2000	326	1	69	2	6	 0.23613E+02
2000	326	1	69	2	5	 0.23562E+02
2000	326	1	69	2	4	 0.23516E+02
2000	327	1	15	1	3	 0.24869E+02
2000	327	1	15	1	2	 0.24811E+02
2000	327	1	15	1	1	 0.24758E+02
2000	327	1	15	2	6	 0.24513E+02
2000	327	1	15	2	5	 0.24462E+02
2000	327	1	15	2	4	 0.24416E+02
2000	327	1	69	1	3	 0.25569E+02
2000	327	1	69	1	2	 0.25511E+02
2000	327	1	69	1	1	 0.25458E+02
2000	327	1	69	2	6	 0.25213E+02
2000	327	1	69	2	5	 0.25162E+02
2000	327	1	69	2	4	 0.25116E+02
2000	328	1	15	1	3	 0.25869E+02
2000	328	1	15	1	2	 0.25811E+02
2000	328	1	15	1	1	 0.25758E+02
2000	328	1	15	2	6	 0.25513E+02
2000	328	1	15	2	5	 0.25462E+02
2000	328	1	15	2	4	 0.25416E+02
2000	328	1	69	1	3	 0.26569E+02
2000	328	1	69	1	2	 0.26511E+02
2000	328	1	69	1	1	 0.26458E+02
2000	328	1	69	2	6	 0.26213E+02
2000	328	1	69	2	5	 0.26162E+02
2000	328	1	69	2	4	 0.26116E+02
2000	329	1	15	1	3	 0.25469E+02
2000	329	1	15	1	2	 0.25411E+02
2000	329	1	15	1	1	 0.25358E+02
2000	329	1	15	2	6	 0.25113E+02
2000	329	1	15	2	5	 0.25062E+02
2000	329	1	15	2	4	 0.25016E+02
2000	329	1	69	1	3	 0.26069E+02
2000	329	1	69	1	2	 0.26011E+02
2000	329	1	69	1	1	 0.25958E+02
2000	329	1	69	2	6	 0.25713E+02
2000	329	1	69	2	5	 0.25662E+02
2000	329	1	69	2	4	 0.25616E+02
2000	330	1	15	1	3	 0.25169E+02
2000	330	1	15	1	2	 0.25111E+02
2000	330	1	15	1	1	 0.25058E+02
2000	330	1	15	2	6	 0.24813E+02
2000	330	1	15	2	5	 0.24762E+02
2000	330	1	15	2	4	 0.24716E+02
2000	330	1	69	1	3	 0.25769E+02
2000	330	1	69	1	2	 0.25711E+02
2000	330	1	69	1	1	 0.25658E+02
2000	330	1	69	2	6	 0.25413E+02
2000	330	1	69	2	5	 0.25362E+02
2000	330	1	69	2	4	 0.25316E+02
2000	331	1	15	1	3	 0.25369E+02
2000	331	1	15	1	2	 0.25311E+02
2000	331	1	15	1	1	 0.25258E+02
2000	331	1	15	2	6	 0.25013E+02
2000	331	1	15	2	5	 0.24962E+02
2000	331	1	15	2	4	 0.24916E+02
2000	331	1	69	1	3	 0.26169E+02
2000	331	1	69	1	2	 0.26111E+02
2000	331	1	69	1	1	 0.26058E+02
2000	331	1	69	2	6	 0.25813E+02
2000	331	1	69	2	5	 0.25762E+02
2000	331	1	69	2	4	 0.25716E+02
2000	332	1	15	1	3	 0.26069E+02
2000	332	1	15	1	2	 0.26011E+02
2000	332	1	15	1	1	 0.25958E+02
2000	332	1	15	2	6	 0.25713E+02
2000	332	1	15	2	5	 0.25662E+02
2000	332	1	15	2	4	 0.25616E+02
2000	332	1	69	1	3	 0.26069E+02
2000	332	1	69	1	2	 0.26011E+02
2000	332	1	69	1	1	 0.25958E+02
2000	332	1	69	2	6	 0.25713E+02
2000	332	1	69	2	5	 0.25662E+02
2000	332	1	69	2	4	 0.25616E+02
2000	333	1	15	1	3	 0.26169E+02
2000	333	1	15	1	2	 0.26111E+02
2000	333	1	15	1	1	 0.26058E+02
2000	333	1	15	2	6	 0.25813E+02
2000	333	1	15	2	5	 0.25762E+02
2000	333	1	15	2	4	 0.25716E+02
2000	333	1	69	1	3	 0.26569E+02
2000	333	1	69	1	2	 0.26511E+02
2000	333	1	69	1	1	 0.26458E+02
2000	333	1	69	2	6	 0.26213E+02
2000	333	1	69	2	5	 0.26162E+02
2000	333	1	69	2	4	 0.26116E+02
2000	334	1	15	1	3	 0.25469E+02
2000	334	1	15	1	2	 0.25411E+02
2000	334	1	15	1	1	 0.25358E+02
2000	334	1	15	2	6	 0.25113E+02
2000	334	1	15	2	5	 0.25062E+02
2000	334	1	15	2	4	 0.25016E+02
2000	334	1	69	1	3	 0.26169E+02
2000	334	1	69	1	2	 0.26111E+02
2000	334	1	69	1	1	 0.26058E+02
2000	334	1	69	2	6	 0.25813E+02
2000	334	1	69	2	5	 0.25762E+02
2000	334	1	69	2	4	 0.25716E+02
2000	335	1	15	1	3	 0.24569E+02
2000	335	1	15	1	2	 0.24511E+02
2000	335	1	15	1	1	 0.24458E+02
2000	335	1	15	2	6	 0.24213E+02
2000	335	1	15	2	5	 0.24162E+02
2000	335	1	15	2	4	 0.24116E+02
2000	335	1	69	1	3	 0.24769E+02
2000	335	1	69	1	2	 0.24711E+02
2000	335	1	69	1	1	 0.24658E+02
2000	335	1	69	2	6	 0.24413E+02
2000	335	1	69	2	5	 0.24362E+02
2000	335	1	69	2	4	 0.24316E+02
2001	1	1	15	1	3	 0.12769E+02
2001	1	1	15	1	2	 0.12711E+02
2001	1	1	15	1	1	 0.12658E+02
2001	1	1	15	2	6	 0.12413E+02
2001	1	1	15	2	5	 0.12362E+02
2001	1	1	15	2	4	 0.12316E+02
2001	1	1	69	1	3	 0.13369E+02
2001	1	1	69	1	2	 0.13311E+02
2001	1	1	69	1	1	 0.13258E+02
2001	1	1	69	2	6	 0.13013E+02
2001	1	1	69	2	5	 0.12962E+02
2001	1	1	69	2	4	 0.12916E+02
2001	2	1	15	1	3	 0.11969E+02
2001	2	1	15	1	2	 0.11911E+02
2001	2	1	15	1	1	 0.11858E+02
2001	2	1	15	2	6	 0.11613E+02
2001	2	1	15	2	5	 0.11562E+02
2001	2	1	15	2	4	 0.11516E+02
2001	2	1	69	1	3	 0.12869E+02
2001	2	1	69	1	2	 0.12811E+02
2001	2	1	69	1	1	 0.12758E+02
2001	2	1	69	2	6	 0.12513E+02
2001	2	1	69	2	5	 0.12462E+02
2001	2	1	69	2	4	 0.12416E+02
2001	3	1	15	1	3	 0.12769E+02
2001	3	1	15	1	2	 0.12711E+02
2001	3	1	15	1	1	 0.12658E+02
2001	3	1	15	2	6	 0.12413E+02
2001	3	1	15	2	5	 0.12362E+02
2001	3	1	15	2	4	 0.12316E+02
2001	3	1	69	1	3	 0.13869E+02
2001	3	1	69	1	2	 0.13811E+02
2001	3	1	69	1	1	 0.13758E+02
2001	3	1	69	2	6	 0.13513E+02
2001	3	1	69	2	5	 0.13462E+02
2001	3	1	69	2	4	 0.13416E+02
2001	4	1	15	1	3	 0.29692E+01
2001	4	1	15	1	2	 0.29105E+01
2001	4	1	15	1	1	 0.28578E+01
2001	4	1	15	2	6	 0.26131E+01
2001	4	1	15	2	5	 0.25622E+01
2001	4	1	15	2	4	 0.25164E+01
2001	4	1	69	1	3	 0.39692E+01
2001	4	1	69	1	2	 0.39105E+01
2001	4	1	69	1	1	 0.38578E+01
2001	4	1	69	2	6	 0.36131E+01
2001	4	1	69	2	5	 0.35622E+01
2001	4	1	69	2	4	 0.35164E+01
2001	5	1	15	1	3	 0.40692E+01
2001	5	1	15	1	2	 0.40105E+01
2001	5	1	15	1	1	 0.39578E+01
2001	5	1	15	2	6	 0.37131E+01
2001	5	1	15	2	5	 0.36622E+01
2001	5	1	15	2	4	 0.36164E+01
2001	5	1	69	1	3	 0.49692E+01
2001	5	1	69	1	2	 0.49105E+01
2001	5	1	69	1	1	 0.48578E+01
2001	5	1	69	2	6	 0.46131E+01
2001	5	1	69	2	5	 0.45622E+01
2001	5	1	69	2	4	 0.45164E+01
2001	6	1	15	1	3	 0.42692E+01
2001	6	1	15	1	2	 0.42105E+01
2001	6	1	15	1	1	 0.41578E+01
2001	6	1	15	2	6	 0.39131E+01
2001	6	1	15	2	5	 0.38622E+01
2001	6	1	15	2	4	 0.38164E+01
2001	6	1	69	1	3	 0.51692E+01
2001	6	1	69	1	2	 0.51105E+01
2001	6	1	69	1	1	 0.50578E+01
2001	6	1	69	2	6	 0.48131E+01
2001	6	1	69	2	5	 0.47622E+01
2001	6	1	69	2	4	 0.47164E+01
2001	7	1	15	1	3	 0.44692E+01
2001	7	1	15	1	2	 0.44105E+01
2001	7	1	15	1	1	 0.43578E+01
2001	7	1	15	2	6	 0.41131E+01
2001	7	1	15	2	5	 0.40622E+01
2001	7	1	15	2	4	 0.40164E+01
2001	7	1	69	1	3	 0.51692E+01
2001	7	1	69	1	2	 0.51105E+01
2001	7	1	69	1	1	 0.50578E+01
2001	7	1	69	2	6	 0.48131E+01
2001	7	1	69	2	5	 0.47622E+01
2001	7	1	69	2	4	 0.47164E+01
2001	8	1	15	1	3	 0.39692E+01
2001	8	1	15	1	2	 0.39105E+01
2001	8	1	15	1	1	 0.38578E+01
2001	8	1	15	2	6	 0.36131E+01
2001	8	1	15	2	5	 0.35622E+01
2001	8	1	15	2	4	 0.35164E+01
2001	8	1	69	1	3	 0.50692E+01
2001	8	1	69	1	2	 0.50105E+01
2001	8	1	69	1	1	 0.49578E+01
2001	8	1	69	2	6	 0.47131E+01
2001	8	1	69	2	5	 0.46622E+01
2001	8	1	69	2	4	 0.46164E+01
2001	9	1	15	1	3	 0.38692E+01
2001	9	1	15	1	2	 0.38105E+01
2001	9	1	15	1	1	 0.37578E+01
2001	9	1	15	2	6	 0.35131E+01
2001	9	1	15	2	5	 0.34622E+01
2001	9	1	15	2	4	 0.34164E+01
2001	9	1	69	1	3	 0.52692E+01
2001	9	1	69	1	2	 0.52105E+01
2001	9	1	69	1	1	 0.51578E+01
2001	9	1	69	2	6	 0.49131E+01
2001	9	1	69	2	5	 0.48622E+01
2001	9	1	69	2	4	 0.48164E+01
2001	10	1	15	1	3	-0.19308E+01
2001	10	1	15	1	2	-0.19895E+01
2001	10	1	15	1	1	-0.20422E+01
2001	10	1	15	2	6	-0.22869E+01
2001	10	1	15	2	5	-0.23378E+01
2001	10	1	15	2	4	-0.23836E+01
2001	10	1	69	1	3	-0.28308E+01
2001	10	1	69	1	2	-0.28895E+01
2001	10	1	69	1	1	-0.29422E+01
2001	10	1	69	2	6	-0.31869E+01
2001	10	1	69	2	5	-0.32378E+01
2001	10	1	69	2	4	-0.32836E+01
2001	11	1	15	1	3	-0.17308E+01
2001	11	1	15	1	2	-0.17895E+01
2001	11	1	15	1	1	-0.18422E+01
2001	11	1	15	2	6	-0.20869E+01
2001	11	1	15	2	5	-0.21378E+01
2001	11	1	15	2	4	-0.21836E+01
2001	11	1	69	1	3	-0.27308E+01
2001	11	1	69	1	2	-0.27895E+01
2001	11	1	69	1	1	-0.28422E+01
2001	11	1	69	2	6	-0.30869E+01
2001	11	1	69	2	5	-0.31378E+01
2001	11	1	69	2	4	-0.31836E+01
2001	12	1	15	1	3	-0.26308E+01
2001	12	1	15	1	2	-0.26895E+01
2001	12	1	15	1	1	-0.27422E+01
2001	12	1	15	2	6	-0.29869E+01
2001	12	1	15	2	5	-0.30378E+01
2001	12	1	15	2	4	-0.30836E+01
2001	12	1	69	1	3	-0.29308E+01
2001	12	1	69	1	2	-0.29895E+01
2001	12	1	69	1	1	-0.30422E+01
2001	12	1	69	2	6	-0.32869E+01
2001	12	1	69	2	5	-0.33378E+01
2001	12	1	69	2	4	-0.33836E+01
2001	13	1	15	1	3	-0.32308E+01
2001	13	1	15	1	2	-0.32895E+01
2001	13	1	15	1	1	-0.33422E+01
2001	13	1	15	2	6	-0.35869E+01
2001	13	1	15	2	5	-0.36378E+01
2001	13	1	15	2	4	-0.36836E+01
2001	13	1	69	1	3	-0.36308E+01
2001	13	1	69	1	2	-0.36895E+01
2001	13	1	69	1	1	-0.37422E+01
2001	13	1	69	2	6	-0.39869E+01
2001	13	1	69	2	5	-0.40378E+01
2001	13	1	69	2	4	-0.40836E+01
2001	14	1	15	1	3	-0.42308E+01
2001	14	1	15	1	2	-0.42895E+01
2001	14	1	15	1	1	-0.43422E+01
2001	14	1	15	2	6	-0.45869E+01
2001	14	1	15	2	5	-0.46378E+01
2001	14	1	15	2	4	-0.46836E+01
2001	14	1	69	1	3	-0.45308E+01
2001	14	1	69	1	2	-0.45895E+01
2001	14	1	69	1	1	-0.46422E+01
2001	14	1	69	2	6	-0.48869E+01
2001	14	1	69	2	5	-0.49378E+01
2001	14	1	69	2	4	-0.49836E+01
2001	15	1	15	1	3	 0.18692E+01
2001	15	1	15	1	2	 0.18105E+01
2001	15	1	15	1	1	 0.17578E+01
2001	15	1	15	2	6	 0.15131E+01
2001	15	1	15	2	5	 0.14622E+01
2001	15	1	15	2	4	 0.14164E+01
2001	15	1	69	1	3	 0.13692E+01
2001	15	1	69	1	2	 0.13105E+01
2001	15	1	69	1	1	 0.12578E+01
2001	15	1	69	2	6	 0.10131E+01
2001	15	1	69	2	5	 0.96217E+00
2001	15	1	69	2	4	 0.91641E+00
2001	16	1	15	1	3	 0.34692E+01
2001	16	1	15	1	2	 0.34105E+01
2001	16	1	15	1	1	 0.33578E+01
2001	16	1	15	2	6	 0.31131E+01
2001	16	1	15	2	5	 0.30622E+01
2001	16	1	15	2	4	 0.30164E+01
2001	16	1	69	1	3	 0.27692E+01
2001	16	1	69	1	2	 0.27105E+01
2001	16	1	69	1	1	 0.26578E+01
2001	16	1	69	2	6	 0.24131E+01
2001	16	1	69	2	5	 0.23622E+01
2001	16	1	69	2	4	 0.23164E+01
2001	17	1	15	1	3	 0.13692E+01
2001	17	1	15	1	2	 0.13105E+01
2001	17	1	15	1	1	 0.12578E+01
2001	17	1	15	2	6	 0.10131E+01
2001	17	1	15	2	5	 0.96217E+00
2001	17	1	15	2	4	 0.91641E+00
2001	17	1	69	1	3	 0.12692E+01
2001	17	1	69	1	2	 0.12105E+01
2001	17	1	69	1	1	 0.11578E+01
2001	17	1	69	2	6	 0.91314E+00
2001	17	1	69	2	5	 0.86217E+00
2001	17	1	69	2	4	 0.81641E+00
2001	18	1	15	1	3	 0.16919E+00
2001	18	1	15	1	2	 0.11052E+00
2001	18	1	15	1	1	 0.57849E-01
2001	18	1	15	2	6	-0.18686E+00
2001	18	1	15	2	5	-0.23783E+00
2001	18	1	15	2	4	-0.28359E+00
2001	18	1	69	1	3	 0.36919E+00
2001	18	1	69	1	2	 0.31052E+00
2001	18	1	69	1	1	 0.25785E+00
2001	18	1	69	2	6	 0.13137E-01
2001	18	1	69	2	5	-0.37829E-01
2001	18	1	69	2	4	-0.83586E-01
2001	19	1	15	1	3	 0.11692E+01
2001	19	1	15	1	2	 0.11105E+01
2001	19	1	15	1	1	 0.10578E+01
2001	19	1	15	2	6	 0.81314E+00
2001	19	1	15	2	5	 0.76217E+00
2001	19	1	15	2	4	 0.71641E+00
2001	19	1	69	1	3	 0.13692E+01
2001	19	1	69	1	2	 0.13105E+01
2001	19	1	69	1	1	 0.12578E+01
2001	19	1	69	2	6	 0.10131E+01
2001	19	1	69	2	5	 0.96217E+00
2001	19	1	69	2	4	 0.91641E+00
2001	20	1	15	1	3	 0.44692E+01
2001	20	1	15	1	2	 0.44105E+01
2001	20	1	15	1	1	 0.43578E+01
2001	20	1	15	2	6	 0.41131E+01
2001	20	1	15	2	5	 0.40622E+01
2001	20	1	15	2	4	 0.40164E+01
2001	20	1	69	1	3	 0.48692E+01
2001	20	1	69	1	2	 0.48105E+01
2001	20	1	69	1	1	 0.47578E+01
2001	20	1	69	2	6	 0.45131E+01
2001	20	1	69	2	5	 0.44622E+01
2001	20	1	69	2	4	 0.44164E+01
2001	21	1	15	1	3	 0.40692E+01
2001	21	1	15	1	2	 0.40105E+01
2001	21	1	15	1	1	 0.39578E+01
2001	21	1	15	2	6	 0.37131E+01
2001	21	1	15	2	5	 0.36622E+01
2001	21	1	15	2	4	 0.36164E+01
2001	21	1	69	1	3	 0.44692E+01
2001	21	1	69	1	2	 0.44105E+01
2001	21	1	69	1	1	 0.43578E+01
2001	21	1	69	2	6	 0.41131E+01
2001	21	1	69	2	5	 0.40622E+01
2001	21	1	69	2	4	 0.40164E+01
2001	22	1	15	1	3	 0.37692E+01
2001	22	1	15	1	2	 0.37105E+01
2001	22	1	15	1	1	 0.36578E+01
2001	22	1	15	2	6	 0.34131E+01
2001	22	1	15	2	5	 0.33622E+01
2001	22	1	15	2	4	 0.33164E+01
2001	22	1	69	1	3	 0.42692E+01
2001	22	1	69	1	2	 0.42105E+01
2001	22	1	69	1	1	 0.41578E+01
2001	22	1	69	2	6	 0.39131E+01
2001	22	1	69	2	5	 0.38622E+01
2001	22	1	69	2	4	 0.38164E+01
2001	23	1	15	1	3	 0.38692E+01
2001	23	1	15	1	2	 0.38105E+01
2001	23	1	15	1	1	 0.37578E+01
2001	23	1	15	2	6	 0.35131E+01
2001	23	1	15	2	5	 0.34622E+01
2001	23	1	15	2	4	 0.34164E+01
2001	23	1	69	1	3	 0.40692E+01
2001	23	1	69	1	2	 0.40105E+01
2001	23	1	69	1	1	 0.39578E+01
2001	23	1	69	2	6	 0.37131E+01
2001	23	1	69	2	5	 0.36622E+01
2001	23	1	69	2	4	 0.36164E+01
2001	24	1	15	1	3	 0.35692E+01
2001	24	1	15	1	2	 0.35105E+01
2001	24	1	15	1	1	 0.34578E+01
2001	24	1	15	2	6	 0.32131E+01
2001	24	1	15	2	5	 0.31622E+01
2001	24	1	15	2	4	 0.31164E+01
2001	24	1	69	1	3	 0.35692E+01
2001	24	1	69	1	2	 0.35105E+01
2001	24	1	69	1	1	 0.34578E+01
2001	24	1	69	2	6	 0.32131E+01
2001	24	1	69	2	5	 0.31622E+01
2001	24	1	69	2	4	 0.31164E+01
2001	25	1	15	1	3	 0.23669E+02
2001	25	1	15	1	2	 0.23611E+02
2001	25	1	15	1	1	 0.23558E+02
2001	25	1	15	2	6	 0.23313E+02
2001	25	1	15	2	5	 0.23262E+02
2001	25	1	15	2	4	 0.23216E+02
2001	25	1	69	1	3	 0.44692E+01
2001	25	1	69	1	2	 0.44105E+01
2001	25	1	69	1	1	 0.43578E+01
2001	25	1	69	2	6	 0.41131E+01
2001	25	1	69	2	5	 0.40622E+01
2001	25	1	69	2	4	 0.40164E+01
2001	26	1	15	1	3	 0.49692E+01
2001	26	1	15	1	2	 0.49105E+01
2001	26	1	15	1	1	 0.48578E+01
2001	26	1	15	2	6	 0.46131E+01
2001	26	1	15	2	5	 0.45622E+01
2001	26	1	15	2	4	 0.45164E+01
2001	26	1	69	1	3	 0.55692E+01
2001	26	1	69	1	2	 0.55105E+01
2001	26	1	69	1	1	 0.54578E+01
2001	26	1	69	2	6	 0.52131E+01
2001	26	1	69	2	5	 0.51622E+01
2001	26	1	69	2	4	 0.51164E+01
2001	27	1	15	1	3	 0.15269E+02
2001	27	1	15	1	2	 0.15211E+02
2001	27	1	15	1	1	 0.15158E+02
2001	27	1	15	2	6	 0.14913E+02
2001	27	1	15	2	5	 0.14862E+02
2001	27	1	15	2	4	 0.14816E+02
2001	27	1	69	1	3	 0.16169E+02
2001	27	1	69	1	2	 0.16111E+02
2001	27	1	69	1	1	 0.16058E+02
2001	27	1	69	2	6	 0.15813E+02
2001	27	1	69	2	5	 0.15762E+02
2001	27	1	69	2	4	 0.15716E+02
2001	28	1	15	1	3	 0.15269E+02
2001	28	1	15	1	2	 0.15211E+02
2001	28	1	15	1	1	 0.15158E+02
2001	28	1	15	2	6	 0.14913E+02
2001	28	1	15	2	5	 0.14862E+02
2001	28	1	15	2	4	 0.14816E+02
2001	28	1	69	1	3	 0.15569E+02
2001	28	1	69	1	2	 0.15511E+02
2001	28	1	69	1	1	 0.15458E+02
2001	28	1	69	2	6	 0.15213E+02
2001	28	1	69	2	5	 0.15162E+02
2001	28	1	69	2	4	 0.15116E+02
2001	29	1	15	1	3	 0.14469E+02
2001	29	1	15	1	2	 0.14411E+02
2001	29	1	15	1	1	 0.14358E+02
2001	29	1	15	2	6	 0.14113E+02
2001	29	1	15	2	5	 0.14062E+02
2001	29	1	15	2	4	 0.14016E+02
2001	29	1	69	1	3	 0.15169E+02
2001	29	1	69	1	2	 0.15111E+02
2001	29	1	69	1	1	 0.15058E+02
2001	29	1	69	2	6	 0.14813E+02
2001	29	1	69	2	5	 0.14762E+02
2001	29	1	69	2	4	 0.14716E+02
2001	30	1	15	1	3	 0.24469E+02
2001	30	1	15	1	2	 0.24411E+02
2001	30	1	15	1	1	 0.24358E+02
2001	30	1	15	2	6	 0.24113E+02
2001	30	1	15	2	5	 0.24062E+02
2001	30	1	15	2	4	 0.24016E+02
2001	30	1	69	1	3	 0.26069E+02
2001	30	1	69	1	2	 0.26011E+02
2001	30	1	69	1	1	 0.25958E+02
2001	30	1	69	2	6	 0.25713E+02
2001	30	1	69	2	5	 0.25662E+02
2001	30	1	69	2	4	 0.25616E+02
2001	31	1	15	1	3	 0.25069E+02
2001	31	1	15	1	2	 0.25011E+02
2001	31	1	15	1	1	 0.24958E+02
2001	31	1	15	2	6	 0.24713E+02
2001	31	1	15	2	5	 0.24662E+02
2001	31	1	15	2	4	 0.24616E+02
2001	31	1	69	1	3	 0.26869E+02
2001	31	1	69	1	2	 0.26811E+02
2001	31	1	69	1	1	 0.26758E+02
2001	31	1	69	2	6	 0.26513E+02
2001	31	1	69	2	5	 0.26462E+02
2001	31	1	69	2	4	 0.26416E+02
