Output file TC-wise conversion precipitation mass flux (m/s) to energy flux (kJ/m2/s); Unit of result: kJ/m3
Year	Day	Timestep	Subbasin	LU	TC	value
2000	1	1	15	1	3	 0.44038E+06
2000	1	1	15	1	2	 0.44013E+06
2000	1	1	15	1	1	 0.43991E+06
2000	1	1	15	2	6	 0.43889E+06
2000	1	1	15	2	5	 0.43868E+06
2000	1	1	15	2	4	 0.43849E+06
2000	1	1	69	1	3	 0.42966E+06
2000	1	1	69	1	2	 0.42942E+06
2000	1	1	69	1	1	 0.42920E+06
2000	1	1	69	2	6	 0.42817E+06
2000	1	1	69	2	5	 0.42796E+06
2000	1	1	69	2	4	 0.42777E+06
2000	2	1	15	1	3	 0.43662E+06
2000	2	1	15	1	2	 0.43637E+06
2000	2	1	15	1	1	 0.43615E+06
2000	2	1	15	2	6	 0.43513E+06
2000	2	1	15	2	5	 0.43492E+06
2000	2	1	15	2	4	 0.43472E+06
2000	2	1	69	1	3	 0.44080E+06
2000	2	1	69	1	2	 0.44055E+06
2000	2	1	69	1	1	 0.44033E+06
2000	2	1	69	2	6	 0.43931E+06
2000	2	1	69	2	5	 0.43910E+06
2000	2	1	69	2	4	 0.43890E+06
2000	3	1	15	1	3	 0.43871E+06
2000	3	1	15	1	2	 0.43846E+06
2000	3	1	15	1	1	 0.43824E+06
2000	3	1	15	2	6	 0.43722E+06
2000	3	1	15	2	5	 0.43701E+06
2000	3	1	15	2	4	 0.43681E+06
2000	3	1	69	1	3	 0.44205E+06
2000	3	1	69	1	2	 0.44181E+06
2000	3	1	69	1	1	 0.44159E+06
2000	3	1	69	2	6	 0.44056E+06
2000	3	1	69	2	5	 0.44035E+06
2000	3	1	69	2	4	 0.44016E+06
2000	4	1	15	1	3	 0.43996E+06
2000	4	1	15	1	2	 0.43972E+06
2000	4	1	15	1	1	 0.43950E+06
2000	4	1	15	2	6	 0.43847E+06
2000	4	1	15	2	5	 0.43826E+06
2000	4	1	15	2	4	 0.43807E+06
2000	4	1	69	1	3	 0.44122E+06
2000	4	1	69	1	2	 0.44097E+06
2000	4	1	69	1	1	 0.44075E+06
2000	4	1	69	2	6	 0.43973E+06
2000	4	1	69	2	5	 0.43951E+06
2000	4	1	69	2	4	 0.43932E+06
2000	5	1	15	1	3	 0.43662E+06
2000	5	1	15	1	2	 0.43637E+06
2000	5	1	15	1	1	 0.43615E+06
2000	5	1	15	2	6	 0.43513E+06
2000	5	1	15	2	5	 0.43492E+06
2000	5	1	15	2	4	 0.43472E+06
2000	5	1	69	1	3	 0.43913E+06
2000	5	1	69	1	2	 0.43888E+06
2000	5	1	69	1	1	 0.43866E+06
2000	5	1	69	2	6	 0.43764E+06
2000	5	1	69	2	5	 0.43742E+06
2000	5	1	69	2	4	 0.43723E+06
2000	6	1	15	1	3	 0.43369E+06
2000	6	1	15	1	2	 0.43345E+06
2000	6	1	15	1	1	 0.43323E+06
2000	6	1	15	2	6	 0.43220E+06
2000	6	1	15	2	5	 0.43199E+06
2000	6	1	15	2	4	 0.43180E+06
2000	6	1	69	1	3	 0.43745E+06
2000	6	1	69	1	2	 0.43721E+06
2000	6	1	69	1	1	 0.43699E+06
2000	6	1	69	2	6	 0.43596E+06
2000	6	1	69	2	5	 0.43575E+06
2000	6	1	69	2	4	 0.43556E+06
2000	7	1	15	1	3	 0.43495E+06
2000	7	1	15	1	2	 0.43470E+06
2000	7	1	15	1	1	 0.43448E+06
2000	7	1	15	2	6	 0.43346E+06
2000	7	1	15	2	5	 0.43324E+06
2000	7	1	15	2	4	 0.43305E+06
2000	7	1	69	1	3	 0.43829E+06
2000	7	1	69	1	2	 0.43804E+06
2000	7	1	69	1	1	 0.43782E+06
2000	7	1	69	2	6	 0.43680E+06
2000	7	1	69	2	5	 0.43659E+06
2000	7	1	69	2	4	 0.43640E+06
2000	8	1	15	1	3	 0.43453E+06
2000	8	1	15	1	2	 0.43428E+06
2000	8	1	15	1	1	 0.43406E+06
2000	8	1	15	2	6	 0.43304E+06
2000	8	1	15	2	5	 0.43283E+06
2000	8	1	15	2	4	 0.43263E+06
2000	8	1	69	1	3	 0.44038E+06
2000	8	1	69	1	2	 0.44013E+06
2000	8	1	69	1	1	 0.43991E+06
2000	8	1	69	2	6	 0.43889E+06
2000	8	1	69	2	5	 0.43868E+06
2000	8	1	69	2	4	 0.43849E+06
2000	9	1	15	1	3	 0.43286E+06
2000	9	1	15	1	2	 0.43261E+06
2000	9	1	15	1	1	 0.43239E+06
2000	9	1	15	2	6	 0.43137E+06
2000	9	1	15	2	5	 0.43115E+06
2000	9	1	15	2	4	 0.43096E+06
2000	9	1	69	1	3	 0.44247E+06
2000	9	1	69	1	2	 0.44222E+06
2000	9	1	69	1	1	 0.44200E+06
2000	9	1	69	2	6	 0.44098E+06
2000	9	1	69	2	5	 0.44077E+06
2000	9	1	69	2	4	 0.44058E+06
2000	10	1	15	1	3	 0.43620E+06
2000	10	1	15	1	2	 0.43595E+06
2000	10	1	15	1	1	 0.43573E+06
2000	10	1	15	2	6	 0.43471E+06
2000	10	1	15	2	5	 0.43450E+06
2000	10	1	15	2	4	 0.43431E+06
2000	10	1	69	1	3	 0.44247E+06
2000	10	1	69	1	2	 0.44222E+06
2000	10	1	69	1	1	 0.44200E+06
2000	10	1	69	2	6	 0.44098E+06
2000	10	1	69	2	5	 0.44077E+06
2000	10	1	69	2	4	 0.44058E+06
2000	11	1	15	1	3	 0.43620E+06
2000	11	1	15	1	2	 0.43595E+06
2000	11	1	15	1	1	 0.43573E+06
2000	11	1	15	2	6	 0.43471E+06
2000	11	1	15	2	5	 0.43450E+06
2000	11	1	15	2	4	 0.43431E+06
2000	11	1	69	1	3	 0.43996E+06
2000	11	1	69	1	2	 0.43972E+06
2000	11	1	69	1	1	 0.43950E+06
2000	11	1	69	2	6	 0.43847E+06
2000	11	1	69	2	5	 0.43826E+06
2000	11	1	69	2	4	 0.43807E+06
2000	12	1	15	1	3	 0.43745E+06
2000	12	1	15	1	2	 0.43721E+06
2000	12	1	15	1	1	 0.43699E+06
2000	12	1	15	2	6	 0.43596E+06
2000	12	1	15	2	5	 0.43575E+06
2000	12	1	15	2	4	 0.43556E+06
2000	12	1	69	1	3	 0.43996E+06
2000	12	1	69	1	2	 0.43972E+06
2000	12	1	69	1	1	 0.43950E+06
2000	12	1	69	2	6	 0.43847E+06
2000	12	1	69	2	5	 0.43826E+06
2000	12	1	69	2	4	 0.43807E+06
2000	13	1	15	1	3	 0.43662E+06
2000	13	1	15	1	2	 0.43637E+06
2000	13	1	15	1	1	 0.43615E+06
2000	13	1	15	2	6	 0.43513E+06
2000	13	1	15	2	5	 0.43492E+06
2000	13	1	15	2	4	 0.43472E+06
2000	13	1	69	1	3	 0.44122E+06
2000	13	1	69	1	2	 0.44097E+06
2000	13	1	69	1	1	 0.44075E+06
2000	13	1	69	2	6	 0.43973E+06
2000	13	1	69	2	5	 0.43951E+06
2000	13	1	69	2	4	 0.43932E+06
2000	14	1	15	1	3	 0.43745E+06
2000	14	1	15	1	2	 0.43721E+06
2000	14	1	15	1	1	 0.43699E+06
2000	14	1	15	2	6	 0.43596E+06
2000	14	1	15	2	5	 0.43575E+06
2000	14	1	15	2	4	 0.43556E+06
2000	14	1	69	1	3	 0.44122E+06
2000	14	1	69	1	2	 0.44097E+06
2000	14	1	69	1	1	 0.44075E+06
2000	14	1	69	2	6	 0.43973E+06
2000	14	1	69	2	5	 0.43951E+06
2000	14	1	69	2	4	 0.43932E+06
2000	15	1	15	1	3	 0.43787E+06
2000	15	1	15	1	2	 0.43763E+06
2000	15	1	15	1	1	 0.43741E+06
2000	15	1	15	2	6	 0.43638E+06
2000	15	1	15	2	5	 0.43617E+06
2000	15	1	15	2	4	 0.43598E+06
2000	15	1	69	1	3	 0.44163E+06
2000	15	1	69	1	2	 0.44139E+06
2000	15	1	69	1	1	 0.44117E+06
2000	15	1	69	2	6	 0.44014E+06
2000	15	1	69	2	5	 0.43993E+06
2000	15	1	69	2	4	 0.43974E+06
2000	16	1	15	1	3	 0.43913E+06
2000	16	1	15	1	2	 0.43888E+06
2000	16	1	15	1	1	 0.43866E+06
2000	16	1	15	2	6	 0.43764E+06
2000	16	1	15	2	5	 0.43742E+06
2000	16	1	15	2	4	 0.43723E+06
2000	16	1	69	1	3	 0.44289E+06
2000	16	1	69	1	2	 0.44264E+06
2000	16	1	69	1	1	 0.44242E+06
2000	16	1	69	2	6	 0.44140E+06
2000	16	1	69	2	5	 0.44119E+06
2000	16	1	69	2	4	 0.44099E+06
2000	17	1	15	1	3	 0.43745E+06
2000	17	1	15	1	2	 0.43721E+06
2000	17	1	15	1	1	 0.43699E+06
2000	17	1	15	2	6	 0.43596E+06
2000	17	1	15	2	5	 0.43575E+06
2000	17	1	15	2	4	 0.43556E+06
2000	17	1	69	1	3	 0.44163E+06
2000	17	1	69	1	2	 0.44139E+06
2000	17	1	69	1	1	 0.44117E+06
2000	17	1	69	2	6	 0.44014E+06
2000	17	1	69	2	5	 0.43993E+06
2000	17	1	69	2	4	 0.43974E+06
2000	18	1	15	1	3	 0.43244E+06
2000	18	1	15	1	2	 0.43219E+06
2000	18	1	15	1	1	 0.43197E+06
2000	18	1	15	2	6	 0.43095E+06
2000	18	1	15	2	5	 0.43074E+06
2000	18	1	15	2	4	 0.43054E+06
2000	18	1	69	1	3	 0.43745E+06
2000	18	1	69	1	2	 0.43721E+06
2000	18	1	69	1	1	 0.43699E+06
2000	18	1	69	2	6	 0.43596E+06
2000	18	1	69	2	5	 0.43575E+06
2000	18	1	69	2	4	 0.43556E+06
2000	19	1	15	1	3	 0.42826E+06
2000	19	1	15	1	2	 0.42801E+06
2000	19	1	15	1	1	 0.42779E+06
2000	19	1	15	2	6	 0.42677E+06
2000	19	1	15	2	5	 0.42656E+06
2000	19	1	15	2	4	 0.42636E+06
2000	19	1	69	1	3	 0.43035E+06
2000	19	1	69	1	2	 0.43010E+06
2000	19	1	69	1	1	 0.42988E+06
2000	19	1	69	2	6	 0.42886E+06
2000	19	1	69	2	5	 0.42865E+06
2000	19	1	69	2	4	 0.42845E+06
2000	20	1	15	1	3	 0.43202E+06
2000	20	1	15	1	2	 0.43177E+06
2000	20	1	15	1	1	 0.43155E+06
2000	20	1	15	2	6	 0.43053E+06
2000	20	1	15	2	5	 0.43032E+06
2000	20	1	15	2	4	 0.43013E+06
2000	20	1	69	1	3	 0.43662E+06
2000	20	1	69	1	2	 0.43637E+06
2000	20	1	69	1	1	 0.43615E+06
2000	20	1	69	2	6	 0.43513E+06
2000	20	1	69	2	5	 0.43492E+06
2000	20	1	69	2	4	 0.43472E+06
2000	21	1	15	1	3	 0.43453E+06
2000	21	1	15	1	2	 0.43428E+06
2000	21	1	15	1	1	 0.43406E+06
2000	21	1	15	2	6	 0.43304E+06
2000	21	1	15	2	5	 0.43283E+06
2000	21	1	15	2	4	 0.43263E+06
2000	21	1	69	1	3	 0.44038E+06
2000	21	1	69	1	2	 0.44013E+06
2000	21	1	69	1	1	 0.43991E+06
2000	21	1	69	2	6	 0.43889E+06
2000	21	1	69	2	5	 0.43868E+06
2000	21	1	69	2	4	 0.43849E+06
2000	22	1	15	1	3	 0.43411E+06
2000	22	1	15	1	2	 0.43386E+06
2000	22	1	15	1	1	 0.43364E+06
2000	22	1	15	2	6	 0.43262E+06
2000	22	1	15	2	5	 0.43241E+06
2000	22	1	15	2	4	 0.43222E+06
2000	22	1	69	1	3	 0.43996E+06
2000	22	1	69	1	2	 0.43972E+06
2000	22	1	69	1	1	 0.43950E+06
2000	22	1	69	2	6	 0.43847E+06
2000	22	1	69	2	5	 0.43826E+06
2000	22	1	69	2	4	 0.43807E+06
2000	23	1	15	1	3	 0.43536E+06
2000	23	1	15	1	2	 0.43512E+06
2000	23	1	15	1	1	 0.43490E+06
2000	23	1	15	2	6	 0.43387E+06
2000	23	1	15	2	5	 0.43366E+06
2000	23	1	15	2	4	 0.43347E+06
2000	23	1	69	1	3	 0.44038E+06
2000	23	1	69	1	2	 0.44013E+06
2000	23	1	69	1	1	 0.43991E+06
2000	23	1	69	2	6	 0.43889E+06
2000	23	1	69	2	5	 0.43868E+06
2000	23	1	69	2	4	 0.43849E+06
2000	24	1	15	1	3	 0.43745E+06
2000	24	1	15	1	2	 0.43721E+06
2000	24	1	15	1	1	 0.43699E+06
2000	24	1	15	2	6	 0.43596E+06
2000	24	1	15	2	5	 0.43575E+06
2000	24	1	15	2	4	 0.43556E+06
2000	24	1	69	1	3	 0.44038E+06
2000	24	1	69	1	2	 0.44013E+06
2000	24	1	69	1	1	 0.43991E+06
2000	24	1	69	2	6	 0.43889E+06
2000	24	1	69	2	5	 0.43868E+06
2000	24	1	69	2	4	 0.43849E+06
2000	25	1	15	1	3	 0.43871E+06
2000	25	1	15	1	2	 0.43846E+06
2000	25	1	15	1	1	 0.43824E+06
2000	25	1	15	2	6	 0.43722E+06
2000	25	1	15	2	5	 0.43701E+06
2000	25	1	15	2	4	 0.43681E+06
2000	25	1	69	1	3	 0.44289E+06
2000	25	1	69	1	2	 0.44264E+06
2000	25	1	69	1	1	 0.44242E+06
2000	25	1	69	2	6	 0.44140E+06
2000	25	1	69	2	5	 0.44119E+06
2000	25	1	69	2	4	 0.44099E+06
2000	26	1	15	1	3	 0.44038E+06
2000	26	1	15	1	2	 0.44013E+06
2000	26	1	15	1	1	 0.43991E+06
2000	26	1	15	2	6	 0.43889E+06
2000	26	1	15	2	5	 0.43868E+06
2000	26	1	15	2	4	 0.43849E+06
2000	26	1	69	1	3	 0.44372E+06
2000	26	1	69	1	2	 0.44348E+06
2000	26	1	69	1	1	 0.44326E+06
2000	26	1	69	2	6	 0.44223E+06
2000	26	1	69	2	5	 0.44202E+06
2000	26	1	69	2	4	 0.44183E+06
2000	27	1	15	1	3	 0.43954E+06
2000	27	1	15	1	2	 0.43930E+06
2000	27	1	15	1	1	 0.43908E+06
2000	27	1	15	2	6	 0.43805E+06
2000	27	1	15	2	5	 0.43784E+06
2000	27	1	15	2	4	 0.43765E+06
2000	27	1	69	1	3	 0.44289E+06
2000	27	1	69	1	2	 0.44264E+06
2000	27	1	69	1	1	 0.44242E+06
2000	27	1	69	2	6	 0.44140E+06
2000	27	1	69	2	5	 0.44119E+06
2000	27	1	69	2	4	 0.44099E+06
2000	28	1	15	1	3	 0.43536E+06
2000	28	1	15	1	2	 0.43512E+06
2000	28	1	15	1	1	 0.43490E+06
2000	28	1	15	2	6	 0.43387E+06
2000	28	1	15	2	5	 0.43366E+06
2000	28	1	15	2	4	 0.43347E+06
2000	28	1	69	1	3	 0.43913E+06
2000	28	1	69	1	2	 0.43888E+06
2000	28	1	69	1	1	 0.43866E+06
2000	28	1	69	2	6	 0.43764E+06
2000	28	1	69	2	5	 0.43742E+06
2000	28	1	69	2	4	 0.43723E+06
2000	29	1	15	1	3	 0.43202E+06
2000	29	1	15	1	2	 0.43177E+06
2000	29	1	15	1	1	 0.43155E+06
2000	29	1	15	2	6	 0.43053E+06
2000	29	1	15	2	5	 0.43032E+06
2000	29	1	15	2	4	 0.43013E+06
2000	29	1	69	1	3	 0.43578E+06
2000	29	1	69	1	2	 0.43554E+06
2000	29	1	69	1	1	 0.43532E+06
2000	29	1	69	2	6	 0.43429E+06
2000	29	1	69	2	5	 0.43408E+06
2000	29	1	69	2	4	 0.43389E+06
2000	30	1	15	1	3	 0.43118E+06
2000	30	1	15	1	2	 0.43094E+06
2000	30	1	15	1	1	 0.43072E+06
2000	30	1	15	2	6	 0.42969E+06
2000	30	1	15	2	5	 0.42948E+06
2000	30	1	15	2	4	 0.42929E+06
2000	30	1	69	1	3	 0.43369E+06
2000	30	1	69	1	2	 0.43345E+06
2000	30	1	69	1	1	 0.43323E+06
2000	30	1	69	2	6	 0.43220E+06
2000	30	1	69	2	5	 0.43199E+06
2000	30	1	69	2	4	 0.43180E+06
2000	31	1	15	1	3	 0.43118E+06
2000	31	1	15	1	2	 0.43094E+06
2000	31	1	15	1	1	 0.43072E+06
2000	31	1	15	2	6	 0.42969E+06
2000	31	1	15	2	5	 0.42948E+06
2000	31	1	15	2	4	 0.42929E+06
2000	31	1	69	1	3	 0.43620E+06
2000	31	1	69	1	2	 0.43595E+06
2000	31	1	69	1	1	 0.43573E+06
2000	31	1	69	2	6	 0.43471E+06
2000	31	1	69	2	5	 0.43450E+06
2000	31	1	69	2	4	 0.43431E+06
2000	32	1	15	1	3	 0.43244E+06
2000	32	1	15	1	2	 0.43219E+06
2000	32	1	15	1	1	 0.43197E+06
2000	32	1	15	2	6	 0.43095E+06
2000	32	1	15	2	5	 0.43074E+06
2000	32	1	15	2	4	 0.43054E+06
2000	32	1	69	1	3	 0.43787E+06
2000	32	1	69	1	2	 0.43763E+06
2000	32	1	69	1	1	 0.43741E+06
2000	32	1	69	2	6	 0.43638E+06
2000	32	1	69	2	5	 0.43617E+06
2000	32	1	69	2	4	 0.43598E+06
2000	33	1	15	1	3	 0.43411E+06
2000	33	1	15	1	2	 0.43386E+06
2000	33	1	15	1	1	 0.43364E+06
2000	33	1	15	2	6	 0.43262E+06
2000	33	1	15	2	5	 0.43241E+06
2000	33	1	15	2	4	 0.43222E+06
2000	33	1	69	1	3	 0.43913E+06
2000	33	1	69	1	2	 0.43888E+06
2000	33	1	69	1	1	 0.43866E+06
2000	33	1	69	2	6	 0.43764E+06
2000	33	1	69	2	5	 0.43742E+06
2000	33	1	69	2	4	 0.43723E+06
2000	34	1	15	1	3	 0.43536E+06
2000	34	1	15	1	2	 0.43512E+06
2000	34	1	15	1	1	 0.43490E+06
2000	34	1	15	2	6	 0.43387E+06
2000	34	1	15	2	5	 0.43366E+06
2000	34	1	15	2	4	 0.43347E+06
2000	34	1	69	1	3	 0.43996E+06
2000	34	1	69	1	2	 0.43972E+06
2000	34	1	69	1	1	 0.43950E+06
2000	34	1	69	2	6	 0.43847E+06
2000	34	1	69	2	5	 0.43826E+06
2000	34	1	69	2	4	 0.43807E+06
2000	35	1	15	1	3	 0.43536E+06
2000	35	1	15	1	2	 0.43512E+06
2000	35	1	15	1	1	 0.43490E+06
2000	35	1	15	2	6	 0.43387E+06
2000	35	1	15	2	5	 0.43366E+06
2000	35	1	15	2	4	 0.43347E+06
2000	35	1	69	1	3	 0.44038E+06
2000	35	1	69	1	2	 0.44013E+06
2000	35	1	69	1	1	 0.43991E+06
2000	35	1	69	2	6	 0.43889E+06
2000	35	1	69	2	5	 0.43868E+06
2000	35	1	69	2	4	 0.43849E+06
2000	36	1	15	1	3	 0.43871E+06
2000	36	1	15	1	2	 0.43846E+06
2000	36	1	15	1	1	 0.43824E+06
2000	36	1	15	2	6	 0.43722E+06
2000	36	1	15	2	5	 0.43701E+06
2000	36	1	15	2	4	 0.43681E+06
2000	36	1	69	1	3	 0.44205E+06
2000	36	1	69	1	2	 0.44181E+06
2000	36	1	69	1	1	 0.44159E+06
2000	36	1	69	2	6	 0.44056E+06
2000	36	1	69	2	5	 0.44035E+06
2000	36	1	69	2	4	 0.44016E+06
2000	37	1	15	1	3	 0.43913E+06
2000	37	1	15	1	2	 0.43888E+06
2000	37	1	15	1	1	 0.43866E+06
2000	37	1	15	2	6	 0.43764E+06
2000	37	1	15	2	5	 0.43742E+06
2000	37	1	15	2	4	 0.43723E+06
2000	37	1	69	1	3	 0.44205E+06
2000	37	1	69	1	2	 0.44181E+06
2000	37	1	69	1	1	 0.44159E+06
2000	37	1	69	2	6	 0.44056E+06
2000	37	1	69	2	5	 0.44035E+06
2000	37	1	69	2	4	 0.44016E+06
2000	38	1	15	1	3	 0.43620E+06
2000	38	1	15	1	2	 0.43595E+06
2000	38	1	15	1	1	 0.43573E+06
2000	38	1	15	2	6	 0.43471E+06
2000	38	1	15	2	5	 0.43450E+06
2000	38	1	15	2	4	 0.43431E+06
2000	38	1	69	1	3	 0.43996E+06
2000	38	1	69	1	2	 0.43972E+06
2000	38	1	69	1	1	 0.43950E+06
2000	38	1	69	2	6	 0.43847E+06
2000	38	1	69	2	5	 0.43826E+06
2000	38	1	69	2	4	 0.43807E+06
2000	39	1	15	1	3	 0.42826E+06
2000	39	1	15	1	2	 0.42801E+06
2000	39	1	15	1	1	 0.42779E+06
2000	39	1	15	2	6	 0.42677E+06
2000	39	1	15	2	5	 0.42656E+06
2000	39	1	15	2	4	 0.42636E+06
2000	39	1	69	1	3	 0.43620E+06
2000	39	1	69	1	2	 0.43595E+06
2000	39	1	69	1	1	 0.43573E+06
2000	39	1	69	2	6	 0.43471E+06
2000	39	1	69	2	5	 0.43450E+06
2000	39	1	69	2	4	 0.43431E+06
2000	40	1	15	1	3	 0.43077E+06
2000	40	1	15	1	2	 0.43052E+06
2000	40	1	15	1	1	 0.43030E+06
2000	40	1	15	2	6	 0.42928E+06
2000	40	1	15	2	5	 0.42906E+06
2000	40	1	15	2	4	 0.42887E+06
2000	40	1	69	1	3	 0.43327E+06
2000	40	1	69	1	2	 0.43303E+06
2000	40	1	69	1	1	 0.43281E+06
2000	40	1	69	2	6	 0.43178E+06
2000	40	1	69	2	5	 0.43157E+06
2000	40	1	69	2	4	 0.43138E+06
2000	41	1	15	1	3	 0.42784E+06
2000	41	1	15	1	2	 0.42759E+06
2000	41	1	15	1	1	 0.42737E+06
2000	41	1	15	2	6	 0.42635E+06
2000	41	1	15	2	5	 0.42614E+06
2000	41	1	15	2	4	 0.42595E+06
2000	41	1	69	1	3	 0.42951E+06
2000	41	1	69	1	2	 0.42927E+06
2000	41	1	69	1	1	 0.42905E+06
2000	41	1	69	2	6	 0.42802E+06
2000	41	1	69	2	5	 0.42781E+06
2000	41	1	69	2	4	 0.42762E+06
2000	42	1	15	1	3	 0.42868E+06
2000	42	1	15	1	2	 0.42843E+06
2000	42	1	15	1	1	 0.42821E+06
2000	42	1	15	2	6	 0.42719E+06
2000	42	1	15	2	5	 0.42697E+06
2000	42	1	15	2	4	 0.42678E+06
2000	42	1	69	1	3	 0.43160E+06
2000	42	1	69	1	2	 0.43136E+06
2000	42	1	69	1	1	 0.43114E+06
2000	42	1	69	2	6	 0.43011E+06
2000	42	1	69	2	5	 0.42990E+06
2000	42	1	69	2	4	 0.42971E+06
2000	43	1	15	1	3	 0.43118E+06
2000	43	1	15	1	2	 0.43094E+06
2000	43	1	15	1	1	 0.43072E+06
2000	43	1	15	2	6	 0.42969E+06
2000	43	1	15	2	5	 0.42948E+06
2000	43	1	15	2	4	 0.42929E+06
2000	43	1	69	1	3	 0.43411E+06
2000	43	1	69	1	2	 0.43386E+06
2000	43	1	69	1	1	 0.43364E+06
2000	43	1	69	2	6	 0.43262E+06
2000	43	1	69	2	5	 0.43241E+06
2000	43	1	69	2	4	 0.43222E+06
2000	44	1	15	1	3	 0.43035E+06
2000	44	1	15	1	2	 0.43010E+06
2000	44	1	15	1	1	 0.42988E+06
2000	44	1	15	2	6	 0.42886E+06
2000	44	1	15	2	5	 0.42865E+06
2000	44	1	15	2	4	 0.42845E+06
2000	44	1	69	1	3	 0.43244E+06
2000	44	1	69	1	2	 0.43219E+06
2000	44	1	69	1	1	 0.43197E+06
2000	44	1	69	2	6	 0.43095E+06
2000	44	1	69	2	5	 0.43074E+06
2000	44	1	69	2	4	 0.43054E+06
2000	45	1	15	1	3	 0.42909E+06
2000	45	1	15	1	2	 0.42885E+06
2000	45	1	15	1	1	 0.42863E+06
2000	45	1	15	2	6	 0.42760E+06
2000	45	1	15	2	5	 0.42739E+06
2000	45	1	15	2	4	 0.42720E+06
2000	45	1	69	1	3	 0.43369E+06
2000	45	1	69	1	2	 0.43345E+06
2000	45	1	69	1	1	 0.43323E+06
2000	45	1	69	2	6	 0.43220E+06
2000	45	1	69	2	5	 0.43199E+06
2000	45	1	69	2	4	 0.43180E+06
2000	46	1	15	1	3	 0.43160E+06
2000	46	1	15	1	2	 0.43136E+06
2000	46	1	15	1	1	 0.43114E+06
2000	46	1	15	2	6	 0.43011E+06
2000	46	1	15	2	5	 0.42990E+06
2000	46	1	15	2	4	 0.42971E+06
2000	46	1	69	1	3	 0.43745E+06
2000	46	1	69	1	2	 0.43721E+06
2000	46	1	69	1	1	 0.43699E+06
2000	46	1	69	2	6	 0.43596E+06
2000	46	1	69	2	5	 0.43575E+06
2000	46	1	69	2	4	 0.43556E+06
2000	47	1	15	1	3	 0.43411E+06
2000	47	1	15	1	2	 0.43386E+06
2000	47	1	15	1	1	 0.43364E+06
2000	47	1	15	2	6	 0.43262E+06
2000	47	1	15	2	5	 0.43241E+06
2000	47	1	15	2	4	 0.43222E+06
2000	47	1	69	1	3	 0.44080E+06
2000	47	1	69	1	2	 0.44055E+06
2000	47	1	69	1	1	 0.44033E+06
2000	47	1	69	2	6	 0.43931E+06
2000	47	1	69	2	5	 0.43910E+06
2000	47	1	69	2	4	 0.43890E+06
2000	48	1	15	1	3	 0.43704E+06
2000	48	1	15	1	2	 0.43679E+06
2000	48	1	15	1	1	 0.43657E+06
2000	48	1	15	2	6	 0.43555E+06
2000	48	1	15	2	5	 0.43533E+06
2000	48	1	15	2	4	 0.43514E+06
2000	48	1	69	1	3	 0.42381E+06
2000	48	1	69	1	2	 0.42357E+06
2000	48	1	69	1	1	 0.42335E+06
2000	48	1	69	2	6	 0.42232E+06
2000	48	1	69	2	5	 0.42211E+06
2000	48	1	69	2	4	 0.42192E+06
2000	49	1	15	1	3	 0.43704E+06
2000	49	1	15	1	2	 0.43679E+06
2000	49	1	15	1	1	 0.43657E+06
2000	49	1	15	2	6	 0.43555E+06
2000	49	1	15	2	5	 0.43533E+06
2000	49	1	15	2	4	 0.43514E+06
2000	49	1	69	1	3	 0.44038E+06
2000	49	1	69	1	2	 0.44013E+06
2000	49	1	69	1	1	 0.43991E+06
2000	49	1	69	2	6	 0.43889E+06
2000	49	1	69	2	5	 0.43868E+06
2000	49	1	69	2	4	 0.43849E+06
2000	50	1	15	1	3	 0.43495E+06
2000	50	1	15	1	2	 0.43470E+06
2000	50	1	15	1	1	 0.43448E+06
2000	50	1	15	2	6	 0.43346E+06
2000	50	1	15	2	5	 0.43324E+06
2000	50	1	15	2	4	 0.43305E+06
2000	50	1	69	1	3	 0.43996E+06
2000	50	1	69	1	2	 0.43972E+06
2000	50	1	69	1	1	 0.43950E+06
2000	50	1	69	2	6	 0.43847E+06
2000	50	1	69	2	5	 0.43826E+06
2000	50	1	69	2	4	 0.43807E+06
2000	51	1	15	1	3	 0.43578E+06
2000	51	1	15	1	2	 0.43554E+06
2000	51	1	15	1	1	 0.43532E+06
2000	51	1	15	2	6	 0.43429E+06
2000	51	1	15	2	5	 0.43408E+06
2000	51	1	15	2	4	 0.43389E+06
2000	51	1	69	1	3	 0.43954E+06
2000	51	1	69	1	2	 0.43930E+06
2000	51	1	69	1	1	 0.43908E+06
2000	51	1	69	2	6	 0.43805E+06
2000	51	1	69	2	5	 0.43784E+06
2000	51	1	69	2	4	 0.43765E+06
2000	52	1	15	1	3	 0.43495E+06
2000	52	1	15	1	2	 0.43470E+06
2000	52	1	15	1	1	 0.43448E+06
2000	52	1	15	2	6	 0.43346E+06
2000	52	1	15	2	5	 0.43324E+06
2000	52	1	15	2	4	 0.43305E+06
2000	52	1	69	1	3	 0.44080E+06
2000	52	1	69	1	2	 0.44055E+06
2000	52	1	69	1	1	 0.44033E+06
2000	52	1	69	2	6	 0.43931E+06
2000	52	1	69	2	5	 0.43910E+06
2000	52	1	69	2	4	 0.43890E+06
2000	53	1	15	1	3	 0.43578E+06
2000	53	1	15	1	2	 0.43554E+06
2000	53	1	15	1	1	 0.43532E+06
2000	53	1	15	2	6	 0.43429E+06
2000	53	1	15	2	5	 0.43408E+06
2000	53	1	15	2	4	 0.43389E+06
2000	53	1	69	1	3	 0.44080E+06
2000	53	1	69	1	2	 0.44055E+06
